,loss,accuracy,val_loss,val_accuracy
78,0.5281372666358948,0.7325581312179565,0.5490133762359619,0.7231812477111816
79,0.5284207463264465,0.7322938442230225,0.5484883785247803,0.7241060137748718
80,0.5275883674621582,0.7340116500854492,0.5505709052085876,0.7228729724884033
81,0.5275570750236511,0.7346723079681396,0.5487133860588074,0.7231812477111816
82,0.5276205539703369,0.7304439544677734,0.5490351319313049,0.7250308394432068
83,0.5269718766212463,0.7326902747154236,0.5493888854980469,0.7247225642204285
84,0.5268619656562805,0.7348044514656067,0.5499971508979797,0.7231812477111816
85,0.5269824266433716,0.7349365949630737,0.5488428473472595,0.7244142889976501
86,0.5266591310501099,0.7346723079681396,0.5490976572036743,0.7237977981567383
87,0.5266885161399841,0.7345401644706726,0.5489349365234375,0.7244142889976501
88,0.526099443435669,0.7345401644706726,0.54947429895401,0.7241060137748718
89,0.5258926749229431,0.7348044514656067,0.5491016507148743,0.7241060137748718
90,0.5260124802589417,0.7348044514656067,0.5495731830596924,0.7237977981567383
91,0.5256295800209045,0.7358615398406982,0.5494488477706909,0.7265721559524536
92,0.5253894925117493,0.7349365949630737,0.5493593811988831,0.72348952293396
93,0.525076150894165,0.7341437339782715,0.5494372248649597,0.7241060137748718
94,0.5250830054283142,0.7325581312179565,0.5497938990592957,0.72348952293396
95,0.5246952772140503,0.7350687384605408,0.5498629212379456,0.7244142889976501
96,0.5245025157928467,0.7358615398406982,0.5500425696372986,0.7250308394432068
97,0.524041473865509,0.7346723079681396,0.5515301823616028,0.7225647568702698
98,0.5245464444160461,0.7349365949630737,0.5498480200767517,0.7250308394432068
99,0.524177610874176,0.7345401644706726,0.5501119494438171,0.7250308394432068
