,loss,accuracy,val_loss,val_accuracy
49,0.5798031091690063,0.6994392275810242,0.5532559752464294,0.7240628004074097
50,0.5799131393432617,0.6996261477470398,0.5532308220863342,0.7223190665245056
51,0.5796580910682678,0.6977570056915283,0.5533519387245178,0.7201395034790039
52,0.5795613527297974,0.6962617039680481,0.5535891652107239,0.717523992061615
53,0.5791968703269958,0.6977570056915283,0.5541239380836487,0.7170880436897278
54,0.5795819163322449,0.6975700855255127,0.5535370111465454,0.7197035551071167
55,0.5792862772941589,0.6957009434700012,0.5533062815666199,0.7179598808288574
56,0.5790262222290039,0.6968224048614502,0.5532943606376648,0.7188317179679871
57,0.5789909958839417,0.6994392275810242,0.5530768036842346,0.7205753922462463
58,0.5791218876838684,0.6960747838020325,0.5534128546714783,0.7157803177833557
59,0.5789124369621277,0.7001869082450867,0.553074300289154,0.7192676663398743
60,0.578596830368042,0.6985046863555908,0.553243100643158,0.7201395034790039
61,0.5785695910453796,0.6992523074150085,0.5533062815666199,0.7188317179679871
62,0.5783407092094421,0.6998130679130554,0.5535431504249573,0.7179598808288574
63,0.57830810546875,0.6985046863555908,0.5533215403556824,0.7205753922462463
64,0.5781041383743286,0.6977570056915283,0.5533128976821899,0.7188317179679871
65,0.5781708359718323,0.6983177661895752,0.5530836582183838,0.7179598808288574
66,0.5781118869781494,0.6977570056915283,0.5534057021141052,0.7188317179679871
67,0.5777166485786438,0.7001869082450867,0.5531332492828369,0.7188317179679871
68,0.577738881111145,0.699999988079071,0.5534035563468933,0.7188317179679871
69,0.5777987837791443,0.6998130679130554,0.553142249584198,0.7179598808288574
70,0.5775182247161865,0.7001869082450867,0.553698718547821,0.7236268520355225
71,0.5775498151779175,0.6986916065216064,0.5532578229904175,0.7231909036636353
72,0.5771604776382446,0.6994392275810242,0.5531558990478516,0.717523992061615
73,0.5773164629936218,0.6988785266876221,0.5532373785972595,0.7223190665245056
74,0.5770139098167419,0.701495349407196,0.5534496903419495,0.7218831777572632
75,0.5768806338310242,0.7016822695732117,0.5532885193824768,0.7179598808288574
76,0.5767312049865723,0.7007476687431335,0.5534138679504395,0.7197035551071167
77,0.5762576460838318,0.7001869082450867,0.553689181804657,0.7244986891746521
78,0.5767924189567566,0.7005607485771179,0.5529432892799377,0.7197035551071167
79,0.5762636661529541,0.7042990922927856,0.5529620051383972,0.7210113406181335
80,0.5761889815330505,0.6998130679130554,0.5528368353843689,0.717523992061615
81,0.5760868787765503,0.7018691301345825,0.5536016225814819,0.7240628004074097
82,0.575961709022522,0.7011215090751648,0.5537864565849304,0.7240628004074097
83,0.5759488940238953,0.7009345889091492,0.5532700419425964,0.7210113406181335
84,0.5757841467857361,0.701495349407196,0.5529501438140869,0.7179598808288574
85,0.5757538676261902,0.7009345889091492,0.5530759692192078,0.7179598808288574
86,0.575585663318634,0.7024298906326294,0.5529069304466248,0.7197035551071167
87,0.5754581689834595,0.7028037309646606,0.5533345341682434,0.7227550148963928
88,0.575086236000061,0.7044859528541565,0.5531728267669678,0.7223190665245056
89,0.5750033259391785,0.7048597931861877,0.5535273551940918,0.7244986891746521
90,0.5753606557846069,0.701495349407196,0.553203821182251,0.7218831777572632
91,0.575070858001709,0.7016822695732117,0.5533751249313354,0.7183958292007446
92,0.57472825050354,0.7013084292411804,0.5538268685340881,0.7262423634529114
93,0.5749840140342712,0.7033644914627075,0.5531323552131653,0.7197035551071167
94,0.5747408270835876,0.7037383317947388,0.5532452464103699,0.7197035551071167
95,0.5743474364280701,0.7054205536842346,0.5535542964935303,0.7240628004074097
96,0.5741594433784485,0.7039252519607544,0.5537388324737549,0.7179598808288574
97,0.574323296546936,0.7035514116287231,0.5531238913536072,0.7188317179679871
98,0.5741303563117981,0.70411217212677,0.5530103445053101,0.7170880436897278
99,0.5741127133369446,0.7057943940162659,0.5532199740409851,0.7223190665245056
100,0.5737088322639465,0.7039252519607544,0.5533144474029541,0.7227550148963928
101,0.5737606883049011,0.7046728730201721,0.5532130002975464,0.7218831777572632
102,0.5736258029937744,0.7056074738502502,0.5529509782791138,0.7205753922462463
103,0.573412299156189,0.7046728730201721,0.553096354007721,0.7218831777572632
104,0.573379635810852,0.7059813141822815,0.552972137928009,0.7231909036636353
105,0.5731921792030334,0.7050467133522034,0.5531926155090332,0.7231909036636353
106,0.5729260444641113,0.7056074738502502,0.5530092716217041,0.7218831777572632
107,0.5729470252990723,0.7042990922927856,0.5533745288848877,0.7179598808288574
108,0.5731333494186401,0.706728994846344,0.5535305142402649,0.7223190665245056
109,0.5727890133857727,0.7059813141822815,0.5535675883293152,0.7183958292007446
110,0.5722968578338623,0.7080373764038086,0.5537900328636169,0.7183958292007446
111,0.5724667310714722,0.7057943940162659,0.5529564619064331,0.721447229385376
112,0.572225034236908,0.7037383317947388,0.5532872676849365,0.7188317179679871
113,0.5724316239356995,0.7065420746803284,0.5531396865844727,0.721447229385376
114,0.5719038844108582,0.7048597931861877,0.5531768798828125,0.7205753922462463
115,0.5719196200370789,0.7065420746803284,0.5534542798995972,0.7201395034790039
116,0.5716055035591125,0.7048597931861877,0.5539498925209045,0.7183958292007446
117,0.5715863108634949,0.7048597931861877,0.5531356930732727,0.7188317179679871
118,0.5708876848220825,0.7097195982933044,0.5546596050262451,0.7240628004074097
119,0.5709812641143799,0.7059813141822815,0.5536910891532898,0.7205753922462463
120,0.571318507194519,0.706728994846344,0.5531467795372009,0.7197035551071167
121,0.5711103677749634,0.7063551545143127,0.5535042881965637,0.7218831777572632
122,0.5711217522621155,0.7061682343482971,0.5533348917961121,0.7192676663398743
123,0.5709712505340576,0.7059813141822815,0.5538119077682495,0.7197035551071167
124,0.5708409547805786,0.7085981369018555,0.5535116195678711,0.7210113406181335
125,0.5706079602241516,0.7087850570678711,0.5537256002426147,0.7227550148963928
126,0.5705427527427673,0.7065420746803284,0.5533410906791687,0.7210113406181335
127,0.5703649520874023,0.7033644914627075,0.553398072719574,0.7205753922462463
128,0.5701606869697571,0.707850456237793,0.5537652969360352,0.7183958292007446
129,0.5702598690986633,0.7084112167358398,0.5535507202148438,0.7218831777572632
130,0.5697692036628723,0.7080373764038086,0.5537576079368591,0.7192676663398743
131,0.5694692730903625,0.7084112167358398,0.554038941860199,0.7249346375465393
132,0.5695920586585999,0.7074766159057617,0.553598940372467,0.7236268520355225
133,0.570186197757721,0.707850456237793,0.5532563924789429,0.721447229385376
134,0.5694631934165955,0.7080373764038086,0.5536528825759888,0.7218831777572632
135,0.5691936016082764,0.7063551545143127,0.5534334182739258,0.7205753922462463
136,0.5691104531288147,0.7082242965698242,0.553205132484436,0.7205753922462463
137,0.5689862966537476,0.7084112167358398,0.5537404417991638,0.7188317179679871
138,0.5687867999076843,0.7104672789573669,0.5538620948791504,0.7244986891746521
139,0.5689030885696411,0.7082242965698242,0.5537578463554382,0.7231909036636353
140,0.5683057308197021,0.7080373764038086,0.554282009601593,0.7157803177833557
141,0.5686118602752686,0.7074766159057617,0.5537069439888,0.7201395034790039
142,0.5685678124427795,0.709345817565918,0.5536468625068665,0.7223190665245056
143,0.568227231502533,0.707850456237793,0.5538516044616699,0.7188317179679871
144,0.5681056976318359,0.7091588973999023,0.5535808205604553,0.7227550148963928
145,0.5675897002220154,0.7091588973999023,0.5536968111991882,0.7227550148963928
146,0.567791759967804,0.7089719772338867,0.5540500283241272,0.7227550148963928
147,0.5675594806671143,0.709345817565918,0.553838312625885,0.7227550148963928
148,0.5671689510345459,0.7100934386253357,0.5538992881774902,0.7218831777572632
149,0.5670127272605896,0.7095327377319336,0.5539731979370117,0.7218831777572632
150,0.5669222474098206,0.7108411192893982,0.5540997385978699,0.7192676663398743
151,0.5669546723365784,0.7112149596214294,0.554125964641571,0.7223190665245056
152,0.566766619682312,0.7089719772338867,0.5544907450675964,0.7197035551071167
153,0.5665523409843445,0.7085981369018555,0.5543504953384399,0.7227550148963928
154,0.5663567185401917,0.7114018797874451,0.5543305277824402,0.721447229385376
155,0.5662270784378052,0.7100934386253357,0.5541343688964844,0.7205753922462463
156,0.5660343170166016,0.7100934386253357,0.554214358329773,0.7223190665245056
157,0.5656570196151733,0.7130841016769409,0.5546496510505676,0.7183958292007446
158,0.5654820799827576,0.7127102613449097,0.5546320080757141,0.7249346375465393
159,0.5656376481056213,0.7114018797874451,0.5545175671577454,0.7231909036636353
160,0.5653725266456604,0.7119626402854919,0.554365336894989,0.7192676663398743
161,0.5655258297920227,0.7104672789573669,0.5541937947273254,0.7205753922462463
162,0.5652015209197998,0.7114018797874451,0.5546186566352844,0.721447229385376
163,0.5652002692222595,0.7108411192893982,0.5545228719711304,0.7201395034790039
164,0.5650105476379395,0.7110280394554138,0.554763913154602,0.7227550148963928
165,0.5646399855613708,0.7102803587913513,0.5545181632041931,0.7205753922462463
166,0.5643920302391052,0.7102803587913513,0.5543007850646973,0.721447229385376
167,0.56439608335495,0.7106541991233826,0.5544734001159668,0.7210113406181335
168,0.5640529990196228,0.714018702507019,0.5547078251838684,0.7240628004074097
169,0.5644423365592957,0.7114018797874451,0.5542780756950378,0.7201395034790039
170,0.5638973116874695,0.7104672789573669,0.5543959736824036,0.7192676663398743
171,0.5637577772140503,0.7117757201194763,0.5544474124908447,0.7231909036636353
172,0.5633620023727417,0.7127102613449097,0.5550535917282104,0.721447229385376
173,0.5634608864784241,0.712523341178894,0.5551316142082214,0.7201395034790039
174,0.5633713603019714,0.7130841016769409,0.5549606680870056,0.7192676663398743
175,0.5628489255905151,0.7136448621749878,0.5551779866218567,0.7188317179679871
176,0.5628831386566162,0.7128971815109253,0.5548610687255859,0.7188317179679871
177,0.5624929070472717,0.712523341178894,0.5548816323280334,0.7231909036636353
178,0.5626838803291321,0.7142056226730347,0.555228590965271,0.7244986891746521
179,0.5626359581947327,0.7132710218429565,0.5552225112915039,0.7183958292007446
180,0.5623877644538879,0.7136448621749878,0.5555296540260315,0.7197035551071167
181,0.5618847012519836,0.7123364210128784,0.5557320713996887,0.7188317179679871
182,0.5617799758911133,0.7136448621749878,0.5557178854942322,0.7197035551071167
183,0.5617897510528564,0.7121495604515076,0.5563614964485168,0.7231909036636353
184,0.5614557862281799,0.7147663831710815,0.5556588172912598,0.7201395034790039
185,0.5614240169525146,0.7128971815109253,0.5556319355964661,0.7201395034790039
186,0.5611671209335327,0.7117757201194763,0.5557644367218018,0.7201395034790039
187,0.5608516335487366,0.712523341178894,0.5556212067604065,0.7188317179679871
188,0.5606120228767395,0.712523341178894,0.5561927556991577,0.7179598808288574
189,0.5603852868080139,0.7136448621749878,0.5561317801475525,0.7201395034790039
190,0.5604746341705322,0.7143925428390503,0.5566428303718567,0.7201395034790039
191,0.5604283809661865,0.7155140042304993,0.5565093755722046,0.7201395034790039
192,0.5600641965866089,0.714018702507019,0.5560553073883057,0.7210113406181335
193,0.559948742389679,0.7142056226730347,0.5563318133354187,0.7192676663398743
194,0.5598630309104919,0.7136448621749878,0.5562358498573303,0.7210113406181335
195,0.5594408512115479,0.7157009243965149,0.5560829639434814,0.721447229385376
196,0.5591610074043274,0.7132710218429565,0.5563763976097107,0.7201395034790039
197,0.5593206286430359,0.7157009243965149,0.5562214851379395,0.7223190665245056
198,0.5588311553001404,0.7153270840644836,0.5564935803413391,0.7218831777572632
199,0.5586442947387695,0.714018702507019,0.5566391944885254,0.7188317179679871
200,0.558782160282135,0.7136448621749878,0.5562385320663452,0.7223190665245056
201,0.5584661960601807,0.7157009243965149,0.556604266166687,0.7201395034790039
202,0.5584360957145691,0.7153270840644836,0.556329607963562,0.721447229385376
203,0.558052659034729,0.7158878445625305,0.5567649006843567,0.7218831777572632
204,0.5577659606933594,0.7162616848945618,0.5564908981323242,0.7197035551071167
205,0.5576403141021729,0.7158878445625305,0.5570512413978577,0.7192676663398743
206,0.5573300123214722,0.7157009243965149,0.5570262670516968,0.7192676663398743
207,0.5572465062141418,0.7181308269500732,0.557949960231781,0.7192676663398743
208,0.5573229193687439,0.7168224453926086,0.557662308216095,0.7192676663398743
209,0.5570212006568909,0.7158878445625305,0.5572640299797058,0.7210113406181335
210,0.5569456815719604,0.7168224453926086,0.5573564171791077,0.721447229385376
211,0.5568073391914368,0.7160747647285461,0.5572294592857361,0.721447229385376
212,0.5565028786659241,0.7173832058906555,0.5574973821640015,0.7210113406181335
213,0.5559017658233643,0.717756986618042,0.5583891272544861,0.7188317179679871
214,0.556477963924408,0.7164486050605774,0.5576543807983398,0.7192676663398743
215,0.555762529373169,0.7160747647285461,0.5584529042243958,0.7170880436897278
216,0.5558114051818848,0.716635525226593,0.5578778982162476,0.7210113406181335
217,0.5555652379989624,0.7186915874481201,0.557461142539978,0.7223190665245056
218,0.555141031742096,0.7194392681121826,0.5586799383163452,0.7188317179679871
219,0.5549125671386719,0.7188785076141357,0.5586743354797363,0.7210113406181335
220,0.5550875067710876,0.716635525226593,0.558181643486023,0.7205753922462463
221,0.5547350645065308,0.7200000286102295,0.5582300424575806,0.7205753922462463
222,0.5547593235969543,0.7162616848945618,0.5582316517829895,0.7210113406181335
223,0.5546679496765137,0.7190654277801514,0.5584304332733154,0.721447229385376
224,0.5543059706687927,0.717756986618042,0.5585803985595703,0.721447229385376
225,0.5540363788604736,0.7188785076141357,0.5594634413719177,0.7197035551071167
226,0.5541045069694519,0.7188785076141357,0.5587581992149353,0.7201395034790039
227,0.5533909797668457,0.7188785076141357,0.5595096945762634,0.7192676663398743
228,0.5537506341934204,0.7179439067840576,0.5590077042579651,0.7192676663398743
229,0.5533722639083862,0.7196261882781982,0.5589719414710999,0.7227550148963928
230,0.5532947778701782,0.7194392681121826,0.5590031147003174,0.7205753922462463
231,0.5530487895011902,0.720373809337616,0.5590493679046631,0.7188317179679871
232,0.5526365041732788,0.720373809337616,0.5595972537994385,0.7188317179679871
233,0.5526349544525146,0.719252347946167,0.5595623254776001,0.7197035551071167
234,0.5523298382759094,0.7175700664520264,0.5597763061523438,0.7201395034790039
235,0.552279531955719,0.7171962857246399,0.5598657727241516,0.721447229385376
236,0.552056074142456,0.7198131084442139,0.5599230527877808,0.7201395034790039
237,0.5517745614051819,0.7198131084442139,0.5595906972885132,0.7197035551071167
238,0.5517281889915466,0.7196261882781982,0.5604257583618164,0.7205753922462463
239,0.5514823198318481,0.7194392681121826,0.5600413680076599,0.721447229385376
240,0.5514056086540222,0.7201868891716003,0.5603320002555847,0.721447229385376
241,0.5510759353637695,0.7216822504997253,0.5600762367248535,0.7223190665245056
242,0.550934374332428,0.7211214900016785,0.5598552227020264,0.7188317179679871
243,0.5507248640060425,0.7209345698356628,0.5606409311294556,0.721447229385376
244,0.5507276654243469,0.7209345698356628,0.5605401396751404,0.7227550148963928
245,0.550438642501831,0.7194392681121826,0.5606402158737183,0.721447229385376
246,0.5502206683158875,0.7188785076141357,0.5603494644165039,0.7231909036636353
247,0.549988329410553,0.7194392681121826,0.5612021684646606,0.7218831777572632
248,0.5498913526535034,0.7226168513298035,0.5606850981712341,0.7236268520355225
249,0.5495803356170654,0.7196261882781982,0.5609405040740967,0.7223190665245056
250,0.5496724843978882,0.7194392681121826,0.5610734224319458,0.7223190665245056
251,0.5492156744003296,0.7224299311637878,0.5621094703674316,0.7197035551071167
252,0.5491765141487122,0.7214953303337097,0.5616118311882019,0.7197035551071167
253,0.5489072799682617,0.7213084101676941,0.5617263913154602,0.7210113406181335
254,0.5486907958984375,0.7214953303337097,0.5613353252410889,0.7188317179679871
255,0.5484746694564819,0.7233644723892212,0.5621054768562317,0.7149084806442261
256,0.5487403869628906,0.7211214900016785,0.5617104768753052,0.7197035551071167
257,0.5482100248336792,0.7200000286102295,0.5620862245559692,0.7210113406181335
258,0.5483605861663818,0.7207476496696472,0.5620893836021423,0.7218831777572632
259,0.547877311706543,0.719252347946167,0.5625999569892883,0.717523992061615
260,0.548067569732666,0.7216822504997253,0.5619900822639465,0.7231909036636353
261,0.5476909875869751,0.7226168513298035,0.5626363158226013,0.7197035551071167
262,0.5474522709846497,0.7222430109977722,0.5623133182525635,0.7188317179679871
263,0.5472365617752075,0.7231775522232056,0.5624089241027832,0.7192676663398743
264,0.5469567775726318,0.719252347946167,0.5628774166107178,0.7197035551071167
265,0.5468553900718689,0.7237383127212524,0.5631422400474548,0.7192676663398743
266,0.5466659069061279,0.7211214900016785,0.5633772015571594,0.7179598808288574
267,0.5467685461044312,0.7222430109977722,0.5632390975952148,0.7192676663398743
268,0.5464861989021301,0.7239252328872681,0.563025712966919,0.7192676663398743
269,0.5462391376495361,0.7226168513298035,0.5632021427154541,0.7179598808288574
270,0.5462180376052856,0.7220560908317566,0.5635973811149597,0.7179598808288574
271,0.5458434224128723,0.7237383127212524,0.563347339630127,0.7210113406181335
272,0.5457203984260559,0.7213084101676941,0.5640284419059753,0.7144725322723389
273,0.5456788539886475,0.7220560908317566,0.5637035369873047,0.7170880436897278
274,0.5454124212265015,0.7237383127212524,0.5640093684196472,0.7183958292007446
275,0.5452952980995178,0.7226168513298035,0.5640716552734375,0.717523992061615
276,0.5449535250663757,0.7229906320571899,0.5641849637031555,0.7170880436897278
277,0.544900119304657,0.7237383127212524,0.563853919506073,0.7166521549224854
278,0.5448642373085022,0.7233644723892212,0.5644298791885376,0.7149084806442261
279,0.5444796681404114,0.721869170665741,0.564548134803772,0.7188317179679871
280,0.5443394780158997,0.7250467538833618,0.5645263195037842,0.7144725322723389
281,0.5444135665893555,0.7237383127212524,0.5645537376403809,0.717523992061615
282,0.5441035032272339,0.7250467538833618,0.5652062296867371,0.7140366435050964
283,0.5438716411590576,0.7250467538833618,0.5650817155838013,0.7149084806442261
284,0.5438831448554993,0.7237383127212524,0.5648377537727356,0.7157803177833557
285,0.5436168909072876,0.7261682152748108,0.5648965239524841,0.7162162065505981
286,0.5433740019798279,0.7250467538833618,0.5648295879364014,0.7170880436897278
287,0.5434280037879944,0.7250467538833618,0.5652973651885986,0.7166521549224854
288,0.5431623458862305,0.7242990732192993,0.5660174489021301,0.7140366435050964
289,0.5429251194000244,0.7271028161048889,0.565203070640564,0.7166521549224854
290,0.5427041053771973,0.7256074547767639,0.5671706199645996,0.71185702085495
291,0.5426581501960754,0.7263551354408264,0.565883457660675,0.7140366435050964
292,0.5424405336380005,0.7235513925552368,0.5674203038215637,0.7127288579940796
293,0.5422940850257874,0.7280373573303223,0.566362202167511,0.7127288579940796
294,0.5421099662780762,0.7248598337173462,0.5663034915924072,0.7144725322723389
295,0.5420709252357483,0.7276635766029358,0.5666300654411316,0.7136006951332092
296,0.5416488647460938,0.7284111976623535,0.5668407678604126,0.7131648063659668
297,0.5418501496315002,0.7254205346107483,0.5667707324028015,0.7101133465766907
298,0.541702151298523,0.7263551354408264,0.5669193863868713,0.7122929096221924
299,0.54123854637146,0.7282242774963379,0.5669224262237549,0.7131648063659668
300,0.5410396456718445,0.7267289757728577,0.566646158695221,0.7166521549224854
301,0.5410156846046448,0.7259812951087952,0.5669423341751099,0.7144725322723389
302,0.5409810543060303,0.7272897362709045,0.5671385526657104,0.7101133465766907
303,0.54078209400177,0.7252336740493774,0.5669566988945007,0.7109851837158203
304,0.5405522584915161,0.7287850379943848,0.5671466588973999,0.7114210724830627
305,0.5404898524284363,0.7276635766029358,0.567549467086792,0.7096773982048035
306,0.5402243137359619,0.7274766564369202,0.5686289668083191,0.7114210724830627
307,0.5401792526245117,0.7280373573303223,0.5678698420524597,0.7101133465766907
308,0.539710283279419,0.7295327186584473,0.5679035782814026,0.7109851837158203
309,0.5399381518363953,0.7269158959388733,0.5681720972061157,0.7096773982048035
310,0.5398810505867004,0.7280373573303223,0.5678238868713379,0.71185702085495
311,0.5394253134727478,0.7276635766029358,0.5689405798912048,0.7105492353439331
312,0.5394811034202576,0.7269158959388733,0.5681894421577454,0.7109851837158203
313,0.5391671061515808,0.7272897362709045,0.5687490105628967,0.7105492353439331
314,0.5392289161682129,0.729158878326416,0.5690984129905701,0.7105492353439331
315,0.5386655926704407,0.7284111976623535,0.5688584446907043,0.7114210724830627
316,0.5389276742935181,0.7280373573303223,0.5684192776679993,0.71185702085495
317,0.5385303497314453,0.7287850379943848,0.5687618255615234,0.7101133465766907
318,0.5382969975471497,0.7289719581604004,0.5697581768035889,0.709241509437561
319,0.5381320714950562,0.7308411002159119,0.568967342376709,0.7096773982048035
320,0.5381187200546265,0.7282242774963379,0.5691085457801819,0.7109851837158203
321,0.5379980802536011,0.7280373573303223,0.5692752003669739,0.7109851837158203
322,0.5378488898277283,0.7267289757728577,0.5690692067146301,0.7109851837158203
323,0.5375386476516724,0.7295327186584473,0.5697939395904541,0.7083696722984314
324,0.5375439524650574,0.7295327186584473,0.5698373317718506,0.7109851837158203
325,0.5373782515525818,0.7284111976623535,0.5697115659713745,0.7109851837158203
326,0.5374526381492615,0.7259812951087952,0.5696492195129395,0.71185702085495
327,0.5373300313949585,0.7308411002159119,0.5699706077575684,0.7079337239265442
328,0.5369051098823547,0.7282242774963379,0.5704925060272217,0.7074978351593018
329,0.5368402004241943,0.7293457984924316,0.5701316595077515,0.7114210724830627
330,0.5365488529205322,0.7300934791564941,0.5715790390968323,0.709241509437561
331,0.5364941954612732,0.7302803993225098,0.5707273483276367,0.7096773982048035
332,0.5364572405815125,0.7314018607139587,0.5711376667022705,0.7101133465766907
333,0.5360021591186523,0.7287850379943848,0.5713955163955688,0.7088055610656738
334,0.5361388921737671,0.7284111976623535,0.5721200108528137,0.7048823237419128
335,0.5361926555633545,0.7304673194885254,0.5711567997932434,0.7105492353439331
336,0.535804271697998,0.7312149405479431,0.5714404582977295,0.7101133465766907
337,0.5356756448745728,0.7284111976623535,0.5711647272109985,0.7114210724830627
338,0.5355971455574036,0.7304673194885254,0.5724524259567261,0.7053182125091553
339,0.5357270836830139,0.7272897362709045,0.5735031366348267,0.7066259980201721
340,0.5356370806694031,0.7272897362709045,0.5716040134429932,0.71185702085495
341,0.5353089570999146,0.7295327186584473,0.5716415047645569,0.7079337239265442
342,0.5349263548851013,0.7269158959388733,0.5731387734413147,0.703574538230896
343,0.534809947013855,0.7304673194885254,0.5728087425231934,0.7040104866027832
344,0.534936785697937,0.7300934791564941,0.5722284317016602,0.709241509437561
345,0.5343742966651917,0.729158878326416,0.57225501537323,0.7088055610656738
346,0.534081757068634,0.7327103018760681,0.5733122825622559,0.7044463753700256
347,0.534460186958313,0.7289719581604004,0.5727816820144653,0.7105492353439331
348,0.5342880487442017,0.7297196388244629,0.5731512904167175,0.7083696722984314
349,0.5339401960372925,0.7306541800498962,0.5726739168167114,0.7101133465766907
350,0.534151554107666,0.7297196388244629,0.5728117227554321,0.7083696722984314
351,0.533716082572937,0.7310280203819275,0.5729951858520508,0.7070618867874146
352,0.5338333249092102,0.7323364615440369,0.5735039710998535,0.7048823237419128
353,0.5338119268417358,0.7308411002159119,0.5733617544174194,0.7079337239265442
354,0.5334619879722595,0.7308411002159119,0.5742992162704468,0.7061900496482849
355,0.5333161354064941,0.7302803993225098,0.5737889409065247,0.7088055610656738
356,0.5327162742614746,0.7334579229354858,0.5751552581787109,0.703574538230896
357,0.5327962636947632,0.7302803993225098,0.5735000371932983,0.7079337239265442
358,0.5327153205871582,0.7285981178283691,0.5738215446472168,0.7088055610656738
359,0.5331906676292419,0.7293457984924316,0.574032723903656,0.7074978351593018
360,0.5325548648834229,0.7299065589904785,0.5741834044456482,0.7096773982048035
361,0.5323343276977539,0.7299065589904785,0.5749742984771729,0.7048823237419128
362,0.5323658585548401,0.7280373573303223,0.5749787092208862,0.7083696722984314
363,0.5321268439292908,0.7323364615440369,0.574801504611969,0.7057541608810425
364,0.5322533249855042,0.7271028161048889,0.5747747421264648,0.7096773982048035
365,0.5321536064147949,0.7314018607139587,0.57515549659729,0.7057541608810425
366,0.5318049788475037,0.7314018607139587,0.57442706823349,0.709241509437561
367,0.5316972136497498,0.7308411002159119,0.5750856399536133,0.7079337239265442
368,0.531132698059082,0.7338317632675171,0.5765639543533325,0.7027027010917664
369,0.5312756299972534,0.7300934791564941,0.5750011801719666,0.7127288579940796
370,0.5312945246696472,0.7302803993225098,0.575782299041748,0.7066259980201721
