,loss,accuracy,val_loss,val_accuracy
71,0.5673108100891113,0.7032462358474731,0.581093430519104,0.6931905150413513
72,0.5673874020576477,0.7063066959381104,0.5815470814704895,0.6934455633163452
73,0.5670206546783447,0.7024811506271362,0.5810531973838806,0.6975261569023132
74,0.5668023228645325,0.7024811506271362,0.5817725658416748,0.6954858303070068
75,0.5667482018470764,0.7043392658233643,0.5808141827583313,0.6942106485366821
76,0.5666278004646301,0.7023718357086182,0.5810981392860413,0.6952307820320129
77,0.5665715336799622,0.7031369805335999,0.5810396671295166,0.6982912421226501
78,0.566361129283905,0.7040113806724548,0.5813115835189819,0.6957408785820007
79,0.5661957263946533,0.7033555507659912,0.5812589526176453,0.6967610120773315
80,0.5658092498779297,0.7042299509048462,0.5819904208183289,0.6942106485366821
81,0.5657896995544434,0.7040113806724548,0.5808802247047424,0.6949757933616638
82,0.5656590461730957,0.7052136659622192,0.58106529712677,0.6942106485366821
83,0.5654882788658142,0.7034648656845093,0.5811999440193176,0.6962509751319885
84,0.565187931060791,0.7077276110649109,0.5811043381690979,0.6977812051773071
85,0.5650826692581177,0.7046671509742737,0.5825534462928772,0.6959959268569946
86,0.5649132132530212,0.7048857808113098,0.5815021395683289,0.6954858303070068
87,0.564760148525238,0.7047764658927917,0.5815849304199219,0.6967610120773315
88,0.5648559927940369,0.7049950957298279,0.5815387964248657,0.6957408785820007
89,0.5646185278892517,0.706962525844574,0.5818253755569458,0.6957408785820007
90,0.5639533400535583,0.705104410648346,0.581303060054779,0.7003315687179565
91,0.5640161633491516,0.7080554962158203,0.5815216898918152,0.6982912421226501
92,0.5640102624893188,0.706962525844574,0.581132173538208,0.6954858303070068
93,0.563781201839447,0.7068532109260559,0.5823551416397095,0.6970160603523254
94,0.563572108745575,0.707946240901947,0.5817818641662598,0.6970160603523254
95,0.5635485053062439,0.707836925983429,0.5814747214317322,0.6967610120773315
96,0.5631381273269653,0.7082741260528564,0.5819805860519409,0.698546290397644
97,0.5630366206169128,0.7092578411102295,0.5818762183189392,0.6972711086273193
98,0.562987744808197,0.707071840763092,0.5813850164413452,0.6965059638023376
99,0.5628063082695007,0.7080554962158203,0.5814953446388245,0.6957408785820007
100,0.5624373555183411,0.706088125705719,0.5818076729774475,0.6967610120773315
101,0.5624752044677734,0.707946240901947,0.5819798111915588,0.6965059638023376
102,0.5619431138038635,0.7089299559593201,0.5816934108734131,0.6962509751319885
103,0.5621243119239807,0.7094764709472656,0.5816003680229187,0.6980361938476562
104,0.5618245005607605,0.710569441318512,0.5817701816558838,0.6977812051773071
105,0.5614460110664368,0.7072904109954834,0.581968367099762,0.7003315687179565
106,0.5615370869636536,0.7076182961463928,0.5819317102432251,0.7000765204429626
107,0.5614346265792847,0.709804356098175,0.5831050872802734,0.6980361938476562
108,0.5610543489456177,0.7095857262611389,0.5822641849517822,0.6975261569023132
109,0.56080561876297,0.708820641040802,0.5820133090019226,0.6972711086273193
110,0.5609639883041382,0.7101322412490845,0.5835504531860352,0.6975261569023132
111,0.5604588389396667,0.7084927558898926,0.5827192068099976,0.698546290397644
112,0.5601829886436462,0.7102415561676025,0.5830618143081665,0.6980361938476562
113,0.5602583885192871,0.7107880711555481,0.5821682810783386,0.6982912421226501
114,0.5601838231086731,0.709695041179657,0.5830691456794739,0.6988013386726379
115,0.559910774230957,0.7103508710861206,0.5825715661048889,0.698546290397644
116,0.5598307251930237,0.7110066413879395,0.582393229007721,0.6980361938476562
117,0.5592664480209351,0.7116624712944031,0.5828322768211365,0.6998214721679688
118,0.5593792200088501,0.708820641040802,0.5827559232711792,0.6980361938476562
119,0.5589373707771301,0.7103508710861206,0.5838392972946167,0.6970160603523254
120,0.5590393543243408,0.7102415561676025,0.5823479294776917,0.7003315687179565
121,0.55879807472229,0.7114439010620117,0.5826540589332581,0.6982912421226501
122,0.5582878589630127,0.7123183012008667,0.582806408405304,0.6990563869476318
123,0.5584419369697571,0.7120996713638306,0.5841410160064697,0.6959959268569946
124,0.5580684542655945,0.7116624712944031,0.5830861926078796,0.6975261569023132
125,0.5580176711082458,0.710569441318512,0.5836009383201599,0.6977812051773071
126,0.5576666593551636,0.7108973860740662,0.5841560363769531,0.6967610120773315
127,0.5577191710472107,0.7114439010620117,0.5839542746543884,0.6967610120773315
128,0.5572989583015442,0.7111159563064575,0.5832956433296204,0.6990563869476318
129,0.5571016073226929,0.7129740715026855,0.5832757353782654,0.6959959268569946
130,0.5569218993186951,0.7130833864212036,0.5836920738220215,0.6972711086273193
131,0.5570393800735474,0.7120996713638306,0.5834884643554688,0.698546290397644
132,0.5566569566726685,0.7129740715026855,0.5832008123397827,0.6980361938476562
133,0.5565570592880249,0.7134113311767578,0.5840628147125244,0.6980361938476562
134,0.5563766360282898,0.7147229313850403,0.5839186906814575,0.6967610120773315
135,0.5561112761497498,0.7133020162582397,0.5836259722709656,0.6967610120773315
136,0.556036651134491,0.7150508165359497,0.5848376750946045,0.6954858303070068
137,0.5558276772499084,0.7153787016868591,0.5843096971511841,0.6959959268569946
138,0.555686891078949,0.7148322463035583,0.5844055414199829,0.6937006115913391
139,0.5555054545402527,0.7165810465812683,0.5844762921333313,0.6947207450866699
140,0.5553780198097229,0.7142857313156128,0.5841550230979919,0.6949757933616638
141,0.5553045868873596,0.7171275615692139,0.5849968791007996,0.6949757933616638
142,0.5550727844238281,0.7157066464424133,0.5850435495376587,0.6921703815460205
143,0.5551232695579529,0.7134113311767578,0.5850321650505066,0.6942106485366821
144,0.5546581149101257,0.7148322463035583,0.5844897627830505,0.6975261569023132
145,0.5543408393859863,0.7162531614303589,0.5846009850502014,0.6967610120773315
146,0.5545094013214111,0.7166903614997864,0.5847313404083252,0.6939556002616882
147,0.5540174841880798,0.7160345315933228,0.5848498344421387,0.6942106485366821
148,0.5541892647743225,0.7170182466506958,0.5848626494407654,0.6957408785820007
149,0.5538942217826843,0.7139577865600586,0.5855058431625366,0.6959959268569946
150,0.5536004900932312,0.7154880166053772,0.5852962136268616,0.6954858303070068
151,0.5537276864051819,0.7176740765571594,0.5855919718742371,0.6942106485366821
152,0.553188145160675,0.7180019617080688,0.5854316353797913,0.6939556002616882
153,0.5532086491584778,0.7166903614997864,0.5860211849212646,0.6921703815460205
154,0.5530507564544678,0.7166903614997864,0.5855600833892822,0.6949757933616638
155,0.5527602434158325,0.7177833914756775,0.5865445137023926,0.6896200180053711
156,0.552655041217804,0.7183298468589783,0.5863151550292969,0.6939556002616882
157,0.5525713562965393,0.7173461318016052,0.5863440036773682,0.6929354667663574
158,0.552406370639801,0.7172368764877319,0.5862245559692383,0.6921703815460205
159,0.5522904396057129,0.7174554467201233,0.5866233110427856,0.6916602849960327
160,0.5520747900009155,0.7178926467895508,0.5876162052154541,0.6906401515007019
161,0.5520633459091187,0.7169089317321777,0.5863038301467896,0.6949757933616638
162,0.5518580079078674,0.7185484766960144,0.5868207216262817,0.6891099214553833
163,0.5516684055328369,0.719204306602478,0.5870324969291687,0.6893649697303772
164,0.5515024662017822,0.7199693918228149,0.5871434807777405,0.6908951997756958
165,0.5514563322067261,0.7184391617774963,0.5875824093818665,0.6893649697303772
166,0.5514122843742371,0.7199693918228149,0.5868502259254456,0.6926804184913635
167,0.5511542558670044,0.7207344770431519,0.5875797271728516,0.6891099214553833
168,0.5505760908126831,0.7196415066719055,0.5906356573104858,0.6880897879600525
169,0.550682008266449,0.7198600769042969,0.587367594242096,0.6926804184913635
170,0.5506858825683594,0.7197508215904236,0.5876192450523376,0.6916602849960327
171,0.550421416759491,0.7193135619163513,0.5881243348121643,0.6896200180053711
172,0.5503659248352051,0.7202972769737244,0.5882925391197205,0.6893649697303772
173,0.5504522323608398,0.7183298468589783,0.5898106694221497,0.6873246431350708
174,0.5501338243484497,0.7220461368560791,0.5881072282791138,0.6924254298210144
175,0.5497636198997498,0.7208437919616699,0.5879454016685486,0.6911501884460449
176,0.5497075319290161,0.7199693918228149,0.5883505344390869,0.6916602849960327
177,0.5492702126502991,0.7202972769737244,0.5886317491531372,0.6908951997756958
178,0.5496833920478821,0.7194228768348694,0.59006667137146,0.6883448362350464
179,0.5494153499603271,0.7206252217292786,0.5901481509208679,0.6883448362350464
180,0.5491966605186462,0.7216089367866516,0.5887781977653503,0.6906401515007019
181,0.54902184009552,0.7206252217292786,0.5899837017059326,0.6898750066757202
182,0.5490403771400452,0.7207344770431519,0.5891069769859314,0.6906401515007019
183,0.5485314130783081,0.7207344770431519,0.5893319249153137,0.6893649697303772
184,0.5486016273498535,0.71909499168396,0.5911187529563904,0.6878347396850586
185,0.5486013889312744,0.7206252217292786,0.5913476347923279,0.6873246431350708
186,0.5478344559669495,0.7202972769737244,0.5904573202133179,0.6893649697303772
187,0.5483528971672058,0.7220461368560791,0.5899118185043335,0.6898750066757202
188,0.5478003621101379,0.722811222076416,0.5911841988563538,0.6888548731803894
189,0.5481732487678528,0.7225926518440247,0.5904507637023926,0.6860494613647461
190,0.5477810502052307,0.7216089367866516,0.5899331569671631,0.6893649697303772
191,0.5478385090827942,0.7205159068107605,0.5904438495635986,0.6870696544647217
192,0.5476601123809814,0.7208437919616699,0.5904485583305359,0.6850293278694153
193,0.5475274920463562,0.7225926518440247,0.5906052589416504,0.68630450963974
194,0.5473164319992065,0.722811222076416,0.5931644439697266,0.6855394244194031
195,0.5472486615180969,0.7240135669708252,0.5908814072608948,0.68630450963974
196,0.5468575358390808,0.7225926518440247,0.5910648107528687,0.6855394244194031
197,0.5468759536743164,0.7216089367866516,0.5912794470787048,0.6857944130897522
198,0.5466861128807068,0.7212809920310974,0.5913085341453552,0.6855394244194031
199,0.5465269684791565,0.721936821937561,0.5920687317848206,0.6850293278694153
200,0.5466208457946777,0.7223740220069885,0.5918670296669006,0.6840091943740845
201,0.5464804768562317,0.7214996218681335,0.5929665565490723,0.6850293278694153
202,0.5464071035385132,0.7237949371337891,0.592583954334259,0.6850293278694153
203,0.5461598634719849,0.7220461368560791,0.5929129719734192,0.6850293278694153
204,0.5459890961647034,0.7224833369255066,0.5924808382987976,0.6865595579147339
205,0.5457874536514282,0.723685622215271,0.5925719141960144,0.6850293278694153
206,0.5457457304000854,0.723685622215271,0.5943008661270142,0.6842642426490784
207,0.5455748438835144,0.7235763669013977,0.5933464169502258,0.6845192313194275
208,0.5455524325370789,0.7221554517745972,0.5924602746963501,0.6829890608787537
209,0.5451995730400085,0.723685622215271,0.5924949645996094,0.6850293278694153
210,0.5455654859542847,0.7241228818893433,0.5924729704856873,0.6850293278694153
211,0.5452150702476501,0.7231391668319702,0.5938798189163208,0.6832440495491028
212,0.545133113861084,0.7242321372032166,0.5937780737876892,0.6832440495491028
213,0.5452001690864563,0.721936821937561,0.5944523811340332,0.6842642426490784
214,0.5448901057243347,0.7239042520523071,0.5933117270469666,0.6824789643287659
215,0.5443986654281616,0.7257623672485352,0.5934174060821533,0.6850293278694153
216,0.5445932149887085,0.7223740220069885,0.5941858887672424,0.6834990978240967
217,0.5446413159370422,0.7241228818893433,0.593620240688324,0.6840091943740845
218,0.5444461703300476,0.7254344820976257,0.5938819050788879,0.6842642426490784
219,0.5443261861801147,0.7252158522605896,0.5946099162101746,0.6827340126037598
220,0.5441400408744812,0.7242321372032166,0.5944494009017944,0.6827340126037598
221,0.5440247058868408,0.7234670519828796,0.5941332578659058,0.6842642426490784
222,0.5436822175979614,0.7264181971549988,0.5954452157020569,0.6842642426490784
223,0.5438961386680603,0.7242321372032166,0.5963954329490662,0.6812037825584412
224,0.5436016917228699,0.724669337272644,0.5951998829841614,0.6837541460990906
225,0.5436431765556335,0.7259809970855713,0.5956792235374451,0.6827340126037598
226,0.5436327457427979,0.7258716821670532,0.5951051115989685,0.6817138195037842
227,0.5432141423225403,0.7247786521911621,0.5955511331558228,0.6842642426490784
228,0.543260395526886,0.7252158522605896,0.597321093082428,0.6834990978240967
229,0.5430378317832947,0.7256530523300171,0.5950906872749329,0.6832440495491028
230,0.5430958271026611,0.724669337272644,0.5960856676101685,0.6852843761444092
231,0.5428270697593689,0.7254344820976257,0.5956410765647888,0.6829890608787537
232,0.5429332256317139,0.7249972820281982,0.5962168574333191,0.6824789643287659
233,0.5427016019821167,0.7247786521911621,0.5965988636016846,0.6817138195037842
234,0.5424116253852844,0.7269647121429443,0.5961129665374756,0.6791634559631348
235,0.5426542162895203,0.7272925972938538,0.5961698889732361,0.682223916053772
236,0.5422233939170837,0.7251065969467163,0.5964685082435608,0.6817138195037842
237,0.5424331426620483,0.7272925972938538,0.5963461399078369,0.6824789643287659
238,0.5421863198280334,0.7267460823059082,0.5966432690620422,0.6804386377334595
239,0.5420384407043457,0.7279484272003174,0.59666907787323,0.6824789643287659
240,0.5420849919319153,0.7277297973632812,0.5972906351089478,0.6819688677787781
241,0.542107880115509,0.7274019122123718,0.5968760251998901,0.6824789643287659
242,0.5418304800987244,0.7261995673179626,0.5975512266159058,0.6837541460990906
243,0.5414271354675293,0.7261995673179626,0.5974231958389282,0.6832440495491028
244,0.5416489243507385,0.7284949421882629,0.5973961353302002,0.6832440495491028
245,0.5414566993713379,0.7270739674568176,0.5972161293029785,0.6817138195037842
246,0.541327714920044,0.7282763123512268,0.5979223251342773,0.682223916053772
247,0.5414135456085205,0.7280576825141907,0.5983019471168518,0.6829890608787537
248,0.5412411093711853,0.7265275120735168,0.5986117124557495,0.6834990978240967
249,0.5409637689590454,0.7274019122123718,0.5978095531463623,0.6824789643287659
250,0.541031539440155,0.7288228273391724,0.5983229875564575,0.6829890608787537
251,0.5407992601394653,0.7268553972244263,0.5993552803993225,0.682223916053772
252,0.540743350982666,0.7278391122817993,0.5987281799316406,0.6796735525131226
253,0.5409449934959412,0.7277297973632812,0.5995591282844543,0.6829890608787537
254,0.5406060218811035,0.7300251126289368,0.598700761795044,0.6801836490631104
255,0.540722131729126,0.7288228273391724,0.5986661911010742,0.6783983707427979
256,0.5402857661247253,0.7271832823753357,0.5990853905677795,0.6806936860084534
257,0.5402644872665405,0.7272925972938538,0.6004169583320618,0.6850293278694153
258,0.5399090051651001,0.7288228273391724,0.6004840135574341,0.6840091943740845
259,0.5401273965835571,0.7295879125595093,0.5993520617485046,0.6809487342834473
260,0.5403584837913513,0.7279484272003174,0.5993270874023438,0.6819688677787781
261,0.5399332642555237,0.7272925972938538,0.6000322699546814,0.6842642426490784
262,0.5397841930389404,0.7290413975715637,0.5997357368469238,0.6806936860084534
263,0.5393703579902649,0.7298065423965454,0.5997068285942078,0.6761030554771423
264,0.5396414995193481,0.7290413975715637,0.5999810695648193,0.6812037825584412
265,0.5394719243049622,0.7291507124900818,0.6009913682937622,0.6840091943740845
266,0.5393592715263367,0.7296972274780273,0.6005190014839172,0.6794185042381287
267,0.5393485426902771,0.7293693423271179,0.601805567741394,0.6840091943740845
268,0.5393825769424438,0.7292600274085999,0.6003791093826294,0.6824789643287659
269,0.5391761660575867,0.7277297973632812,0.6006251573562622,0.6842642426490784
270,0.5390492081642151,0.7302437424659729,0.6012206077575684,0.6834990978240967
271,0.5387204885482788,0.7289321422576904,0.6009708642959595,0.6763580441474915
272,0.5388166308403015,0.7290413975715637,0.6009443402290344,0.6806936860084534
273,0.5385124683380127,0.7296972274780273,0.600966215133667,0.6801836490631104
274,0.5385621190071106,0.7318832874298096,0.6021164655685425,0.682223916053772
275,0.5386224389076233,0.7301344275474548,0.6018760204315186,0.6824789643287659
276,0.5385844707489014,0.7300251126289368,0.6018485426902771,0.6794185042381287
277,0.5385457873344421,0.7302437424659729,0.6018037796020508,0.6809487342834473
278,0.5383052229881287,0.7299158573150635,0.6023524403572083,0.68630450963974
279,0.5382545590400696,0.730353057384491,0.6027919054031372,0.6837541460990906
280,0.5383387207984924,0.7316646575927734,0.6027067303657532,0.682223916053772
281,0.5385377407073975,0.7298065423965454,0.6023103594779968,0.6845192313194275
282,0.5378679037094116,0.7307902574539185,0.6030750274658203,0.6827340126037598
283,0.537950336933136,0.7299158573150635,0.6041384935379028,0.6814588308334351
284,0.5379409790039062,0.7317739725112915,0.6023097038269043,0.6804386377334595
285,0.5374752879142761,0.7305716276168823,0.6037409901618958,0.6817138195037842
286,0.5378264784812927,0.7300251126289368,0.6033710241317749,0.6829890608787537
287,0.5375900268554688,0.7315553426742554,0.6029064059257507,0.6832440495491028
288,0.5374867916107178,0.7317739725112915,0.6040946245193481,0.6840091943740845
289,0.5374418497085571,0.7310088276863098,0.6038797497749329,0.6857944130897522
290,0.5373333692550659,0.7318832874298096,0.6031435132026672,0.6801836490631104
291,0.5373721122741699,0.732211172580719,0.603641927242279,0.6850293278694153
292,0.5369235277175903,0.7307902574539185,0.6033509969711304,0.6794185042381287
293,0.5369254946708679,0.7305716276168823,0.6036351323127747,0.682223916053772
294,0.5368527173995972,0.7321018576622009,0.6042836904525757,0.6842642426490784
295,0.5366787910461426,0.7317739725112915,0.6059799790382385,0.6791634559631348
296,0.5367286801338196,0.7310088276863098,0.6038374900817871,0.6812037825584412
297,0.5366805195808411,0.733085572719574,0.6043118238449097,0.6824789643287659
298,0.5367265939712524,0.731227457523346,0.604578971862793,0.6814588308334351
299,0.5366871953010559,0.7306809425354004,0.6064713001251221,0.6789084672927856
300,0.536562442779541,0.7319925427436829,0.6059495806694031,0.6824789643287659
301,0.5363945364952087,0.731227457523346,0.6046146750450134,0.6827340126037598
302,0.536570131778717,0.7327576875686646,0.605034589767456,0.6834990978240967
303,0.5363304018974304,0.7327576875686646,0.6049833297729492,0.6850293278694153
304,0.5361019372940063,0.7318832874298096,0.6049753427505493,0.6789084672927856
305,0.5361019372940063,0.7321018576622009,0.6065716743469238,0.6832440495491028
306,0.5361340641975403,0.7328670024871826,0.6067267060279846,0.6819688677787781
307,0.536165714263916,0.7318832874298096,0.6050602197647095,0.6832440495491028
308,0.535959005355835,0.7328670024871826,0.6055599451065063,0.6837541460990906
309,0.5356314778327942,0.7334135174751282,0.605340301990509,0.6809487342834473
310,0.5355627536773682,0.7338507175445557,0.6053603887557983,0.6794185042381287
311,0.5358027219772339,0.7321018576622009,0.6073431968688965,0.6783983707427979
312,0.5356875061988831,0.7306809425354004,0.6086955070495605,0.6794185042381287
313,0.5357998013496399,0.7325390577316284,0.6064198613166809,0.6824789643287659
314,0.5355041027069092,0.7314460873603821,0.6062007546424866,0.6840091943740845
315,0.5350728034973145,0.7352716326713562,0.6061149835586548,0.6796735525131226
316,0.5357621908187866,0.7324298024177551,0.607230544090271,0.6799286007881165
317,0.5353695750236511,0.7334135174751282,0.6067615151405334,0.6786534190177917
318,0.5353697538375854,0.7325390577316284,0.6069774627685547,0.6809487342834473
319,0.5350273847579956,0.7329762578010559,0.6071000099182129,0.6748278737068176
320,0.5350317358970642,0.7335227727890015,0.6076233386993408,0.6786534190177917
321,0.5347594022750854,0.7326483726501465,0.6067779660224915,0.6809487342834473
322,0.5350595712661743,0.733959972858429,0.6076227426528931,0.6814588308334351
323,0.5348062515258789,0.7337414026260376,0.607338547706604,0.6801836490631104
324,0.5344561338424683,0.7327576875686646,0.608476459980011,0.6806936860084534
325,0.5347265601158142,0.732211172580719,0.6076816916465759,0.6812037825584412
326,0.5345711708068848,0.7326483726501465,0.607390284538269,0.682223916053772
327,0.5346024036407471,0.733085572719574,0.6081008315086365,0.6799286007881165
328,0.5345903635025024,0.733194887638092,0.6076983213424683,0.6801836490631104
329,0.5344371795654297,0.7334135174751282,0.6074085235595703,0.6796735525131226
330,0.5338238477706909,0.7316646575927734,0.6085453033447266,0.6812037825584412
331,0.5344228148460388,0.7336320877075195,0.6085696220397949,0.6801836490631104
332,0.5344972610473633,0.733085572719574,0.6081206798553467,0.6801836490631104
333,0.5339952111244202,0.7342879176139832,0.60840904712677,0.6819688677787781
334,0.5340922474861145,0.7327576875686646,0.6089778542518616,0.6799286007881165
335,0.5343529582023621,0.7336320877075195,0.6088785529136658,0.6809487342834473
336,0.5338348746299744,0.7336320877075195,0.6086665391921997,0.6817138195037842
337,0.5338369607925415,0.7337414026260376,0.6090806722640991,0.6791634559631348
338,0.5340495705604553,0.732211172580719,0.6088789105415344,0.6794185042381287
339,0.5338907837867737,0.7336320877075195,0.6094289422035217,0.6796735525131226
340,0.5336797833442688,0.7317739725112915,0.6094499826431274,0.677378237247467
341,0.5336867570877075,0.7333042025566101,0.609007716178894,0.6791634559631348
342,0.5335983633995056,0.7314460873603821,0.6095248460769653,0.678143322467804
343,0.5336494445800781,0.7325390577316284,0.609260618686676,0.6799286007881165
344,0.533717691898346,0.733085572719574,0.6107483506202698,0.6804386377334595
345,0.5336703658103943,0.733194887638092,0.6096106767654419,0.6789084672927856
346,0.53322434425354,0.7336320877075195,0.6097044944763184,0.6796735525131226
347,0.533430814743042,0.7324298024177551,0.6096940040588379,0.6791634559631348
348,0.5329141020774841,0.7328670024871826,0.6109877228736877,0.6809487342834473
349,0.5332108736038208,0.7324298024177551,0.6095133423805237,0.6804386377334595
350,0.5333765149116516,0.7325390577316284,0.6097379326820374,0.6783983707427979
351,0.5329867601394653,0.7325390577316284,0.6096594929695129,0.6789084672927856
352,0.5333929657936096,0.7324298024177551,0.6111382246017456,0.677378237247467
353,0.5330019593238831,0.7336320877075195,0.6122327446937561,0.6748278737068176
354,0.5328168869018555,0.7325390577316284,0.6102216839790344,0.6791634559631348
355,0.5328196883201599,0.7329762578010559,0.6120152473449707,0.6763580441474915
356,0.5330506563186646,0.732211172580719,0.6104793548583984,0.6789084672927856
357,0.5329207181930542,0.7324298024177551,0.6107439994812012,0.6783983707427979
358,0.5326867699623108,0.7327576875686646,0.611046552658081,0.6789084672927856
359,0.5327767729759216,0.7319925427436829,0.6113592982292175,0.6783983707427979
360,0.5324400663375854,0.7341786026954651,0.6109032034873962,0.6768681406974792
361,0.5323969721794128,0.7334135174751282,0.610481858253479,0.6776332855224609
362,0.5324071049690247,0.733959972858429,0.6110769510269165,0.6778882741928101
363,0.5324189066886902,0.7326483726501465,0.6117029786109924,0.6776332855224609
364,0.5322681665420532,0.7334135174751282,0.614027738571167,0.6786534190177917
365,0.532059371471405,0.7318832874298096,0.6109548211097717,0.677378237247467
366,0.5322418212890625,0.7318832874298096,0.6110605001449585,0.677378237247467
367,0.5320680737495422,0.7343971729278564,0.6122406125068665,0.6801836490631104
368,0.5321794152259827,0.7317739725112915,0.6117933392524719,0.677378237247467
369,0.5321939587593079,0.7341786026954651,0.6129146218299866,0.677378237247467
370,0.5323883891105652,0.7333042025566101,0.6123908162117004,0.6786534190177917
