,loss,accuracy,val_loss,val_accuracy
102,0.5096799731254578,0.7459057569503784,0.5200738906860352,0.7395649552345276
103,0.5094784498214722,0.7465356588363647,0.5206172466278076,0.7369194626808167
104,0.509650707244873,0.7465356588363647,0.5199556946754456,0.7410346865653992
105,0.5095042586326599,0.745779812335968,0.519892692565918,0.7422104477882385
106,0.5091923475265503,0.746157705783844,0.5198975205421448,0.7430922985076904
107,0.508881151676178,0.7476694583892822,0.5198988318443298,0.7427983283996582
108,0.508808970451355,0.7466616034507751,0.5201281309127808,0.7413286566734314
109,0.5086432099342346,0.7464096546173096,0.5200157165527344,0.7419165372848511
110,0.5085023045539856,0.7467876076698303,0.5206634998321533,0.7389770746231079
111,0.5083763003349304,0.7481733560562134,0.5199309587478638,0.7419165372848511
112,0.5083112716674805,0.7465356588363647,0.5204489231109619,0.7395649552345276
113,0.5084041357040405,0.7466616034507751,0.5201642513275146,0.7419165372848511
114,0.507939338684082,0.7489292025566101,0.5206051468849182,0.7398589253425598
115,0.507961630821228,0.7474175095558167,0.5208209156990051,0.7389770746231079
116,0.5077983736991882,0.7481733560562134,0.5208179354667664,0.7392710447311401
117,0.5075973272323608,0.7479214072227478,0.521674633026123,0.7372134327888489
118,0.5073318481445312,0.7482993006706238,0.5202109813690186,0.7419165372848511
119,0.5071847438812256,0.7479214072227478,0.5218355059623718,0.7375073432922363
120,0.5074161887168884,0.7482993006706238,0.5203500986099243,0.7416225671768188
121,0.5071321725845337,0.7479214072227478,0.5201221704483032,0.7413286566734314
122,0.5070214867591858,0.7472915053367615,0.5201750993728638,0.7422104477882385
123,0.5070483088493347,0.7481733560562134,0.5207188129425049,0.7389770746231079
124,0.5066074728965759,0.7491811513900757,0.5211528539657593,0.7389770746231079
125,0.5063158273696899,0.7470395565032959,0.5205810070037842,0.7407407164573669
126,0.5063474178314209,0.7481733560562134,0.5207439064979553,0.7407407164573669
127,0.5061877369880676,0.7479214072227478,0.5210216045379639,0.7395649552345276
128,0.5059787631034851,0.7482993006706238,0.520658016204834,0.7410346865653992
129,0.5056962370872498,0.7485512495040894,0.5208199620246887,0.7413286566734314
130,0.5056992173194885,0.7495591044425964,0.5214295387268066,0.7404468059539795
131,0.5052648782730103,0.7495591044425964,0.5209459066390991,0.7404468059539795
132,0.505321204662323,0.7488031983375549,0.5213060975074768,0.7401528358459473
133,0.5055029392242432,0.7495591044425964,0.5208602547645569,0.7410346865653992
134,0.505132794380188,0.7493071556091309,0.5213345885276794,0.7395649552345276
135,0.505186915397644,0.7477954030036926,0.5210316777229309,0.7395649552345276
136,0.5047987699508667,0.7509447932243347,0.5211987495422363,0.7401528358459473
137,0.5045982599258423,0.749811053276062,0.522932767868042,0.7360376119613647
138,0.5046231746673584,0.7500630021095276,0.5211918950080872,0.7395649552345276
139,0.5043284893035889,0.7482993006706238,0.5218682289123535,0.7389770746231079
140,0.5040172338485718,0.7499369978904724,0.5230300426483154,0.7378013134002686
141,0.5042188167572021,0.7511968016624451,0.5215115547180176,0.7386831045150757
142,0.5038090944290161,0.7506928443908691,0.5214633941650391,0.7413286566734314
143,0.5040040612220764,0.7493071556091309,0.5212347507476807,0.7407407164573669
144,0.503528356552124,0.7496850490570068,0.522260844707489,0.7383891940116882
145,0.5034178495407104,0.7505668997764587,0.5221943259239197,0.7378013134002686
146,0.503393292427063,0.7493071556091309,0.5221686363220215,0.7383891940116882
147,0.5032070875167847,0.749811053276062,0.5218842625617981,0.7392710447311401
148,0.5032362937927246,0.7523305416107178,0.5222645401954651,0.7383891940116882
149,0.5027786493301392,0.7505668997764587,0.5223077535629272,0.7383891940116882
150,0.5026153326034546,0.7527084946632385,0.5229565501213074,0.738095223903656
151,0.5026581287384033,0.7503149509429932,0.5221869349479675,0.7404468059539795
152,0.5024927258491516,0.7513227462768555,0.5223379731178284,0.7383891940116882
153,0.5019577145576477,0.7509447932243347,0.5230055451393127,0.7389770746231079
154,0.5020623803138733,0.752456545829773,0.52237468957901,0.7401528358459473
155,0.50186687707901,0.750188946723938,0.5227820873260498,0.7386831045150757
156,0.5018284916877747,0.7532123923301697,0.5232036709785461,0.7383891940116882
157,0.5016367435455322,0.7506928443908691,0.5236630439758301,0.738095223903656
158,0.5014912486076355,0.751574695110321,0.5227673053741455,0.7392710447311401
159,0.5013492107391357,0.751574695110321,0.5229507684707642,0.7398589253425598
160,0.5012180805206299,0.7514487504959106,0.5229590535163879,0.7401528358459473
161,0.5010477304458618,0.7522045969963074,0.5231710076332092,0.7366254925727844
162,0.5008997917175293,0.7517006993293762,0.5233325958251953,0.7398589253425598
163,0.5005174279212952,0.7532123923301697,0.5244911313056946,0.7372134327888489
164,0.5006494522094727,0.7533383965492249,0.5233099460601807,0.7389770746231079
165,0.5004254579544067,0.7535903453826904,0.5234582424163818,0.7372134327888489
166,0.5003054738044739,0.7530864477157593,0.5240151286125183,0.7378013134002686
167,0.5000463128089905,0.7543461918830872,0.5236929655075073,0.738095223903656
168,0.4998818039894104,0.7518266439437866,0.5240930914878845,0.7386831045150757
169,0.4998835027217865,0.752456545829773,0.5237482786178589,0.738095223903656
170,0.4995991289615631,0.7532123923301697,0.5238466262817383,0.7404468059539795
171,0.4995042085647583,0.7528344392776489,0.5239317417144775,0.7392710447311401
172,0.4991041421890259,0.7529604434967041,0.5246829986572266,0.7383891940116882
173,0.49958735704421997,0.7532123923301697,0.5242670178413391,0.7372134327888489
174,0.49876484274864197,0.7537162899971008,0.5250788927078247,0.7383891940116882
175,0.4987236559391022,0.7532123923301697,0.524145245552063,0.7392710447311401
176,0.49865347146987915,0.7530864477157593,0.5238955020904541,0.7398589253425598
177,0.49870291352272034,0.7530864477157593,0.5258946418762207,0.7366254925727844
178,0.4984060525894165,0.7557319402694702,0.5242734551429749,0.7386831045150757
179,0.49832841753959656,0.7535903453826904,0.5253665447235107,0.7378013134002686
180,0.49825403094291687,0.7545981407165527,0.5251012444496155,0.7398589253425598
181,0.4980103671550751,0.7553539872169495,0.525458574295044,0.7398589253425598
182,0.4982134997844696,0.7543461918830872,0.5250621438026428,0.7386831045150757
183,0.49781033396720886,0.7532123923301697,0.5255472660064697,0.7378013134002686
184,0.49758380651474,0.7551020383834839,0.5255162119865417,0.7392710447311401
185,0.49732354283332825,0.7557319402694702,0.5260265469551086,0.738095223903656
186,0.49725770950317383,0.7563617825508118,0.5255277752876282,0.7383891940116882
187,0.4972430467605591,0.7530864477157593,0.5258785486221313,0.7392710447311401
188,0.4968833923339844,0.7545981407165527,0.5260316729545593,0.7389770746231079
189,0.49684852361679077,0.7553539872169495,0.5266377925872803,0.738095223903656
190,0.4964877963066101,0.753842294216156,0.5266098380088806,0.7360376119613647
191,0.49657246470451355,0.7537162899971008,0.5260694622993469,0.7410346865653992
192,0.4961131811141968,0.7559838891029358,0.5275170803070068,0.7354497313499451
193,0.4964553117752075,0.7569916844367981,0.5260790586471558,0.7398589253425598
194,0.4962398409843445,0.7554799914360046,0.526644766330719,0.7392710447311401
195,0.4956541955471039,0.7572436332702637,0.5271466970443726,0.7401528358459473
196,0.49581968784332275,0.7547240853309631,0.5265372395515442,0.7383891940116882
197,0.4956035315990448,0.7554799914360046,0.5268680453300476,0.7375073432922363
198,0.4953746199607849,0.7562358379364014,0.5270063281059265,0.738095223903656
199,0.4952448308467865,0.7573696374893188,0.5275657176971436,0.7366254925727844
200,0.49525541067123413,0.7587553262710571,0.527437150478363,0.7395649552345276
201,0.49498632550239563,0.7579994797706604,0.5276637673377991,0.7360376119613647
202,0.49478620290756226,0.7567397356033325,0.5274618864059448,0.7410346865653992
203,0.4945792257785797,0.7572436332702637,0.5277053713798523,0.7407407164573669
204,0.49458372592926025,0.7569916844367981,0.5285241603851318,0.7348618507385254
205,0.4945026934146881,0.7586293816566467,0.5280000567436218,0.7389770746231079
206,0.49413028359413147,0.7579994797706604,0.5288322567939758,0.7375073432922363
207,0.49407291412353516,0.7571176886558533,0.5281742811203003,0.7398589253425598
208,0.49414166808128357,0.7571176886558533,0.5280072689056396,0.7401528358459473
209,0.49345794320106506,0.7576215863227844,0.5294144749641418,0.7342739701271057
210,0.49346208572387695,0.7579994797706604,0.5290250182151794,0.7395649552345276
211,0.49322763085365295,0.7574955821037292,0.5285112857818604,0.7398589253425598
212,0.4933720827102661,0.7583774328231812,0.5287185907363892,0.7389770746231079
213,0.49339401721954346,0.7576215863227844,0.528701901435852,0.7401528358459473
214,0.4934238791465759,0.7601410746574402,0.5289420485496521,0.7372134327888489
215,0.49317246675491333,0.7576215863227844,0.5298095941543579,0.7360376119613647
216,0.49284422397613525,0.7587553262710571,0.5292847752571106,0.7372134327888489
217,0.4928622245788574,0.7592592835426331,0.5295324921607971,0.7372134327888489
218,0.4925411343574524,0.7588813304901123,0.5296754240989685,0.7378013134002686
219,0.49222052097320557,0.758251428604126,0.529768705368042,0.7375073432922363
220,0.4923775792121887,0.7586293816566467,0.5296657681465149,0.7369194626808167
221,0.4921353757381439,0.7585033774375916,0.5295836329460144,0.7369194626808167
222,0.4920012354850769,0.7588813304901123,0.5299547910690308,0.7378013134002686
223,0.4919455051422119,0.7586293816566467,0.5305873155593872,0.7351557612419128
224,0.491804838180542,0.7602670788764954,0.5306676030158997,0.736331582069397
225,0.4913839101791382,0.7585033774375916,0.530615508556366,0.7369194626808167
226,0.49131762981414795,0.7608969807624817,0.5314968228340149,0.7389770746231079
227,0.49129316210746765,0.7600151300430298,0.5312044024467468,0.7357437014579773
228,0.49116531014442444,0.7612748742103577,0.5309798717498779,0.7354497313499451
229,0.49088168144226074,0.7590073347091675,0.5312662124633789,0.7375073432922363
230,0.4909944534301758,0.7591332793235779,0.531228244304657,0.736331582069397
231,0.49078357219696045,0.7602670788764954,0.5313611030578613,0.7378013134002686
232,0.4905005991458893,0.7605190277099609,0.5318730473518372,0.7339800000190735
233,0.49037545919418335,0.7608969807624817,0.5319292545318604,0.7366254925727844
234,0.4903711974620819,0.7602670788764954,0.5318180918693542,0.7354497313499451
235,0.4901697039604187,0.7621567249298096,0.5315617918968201,0.7325102686882019
236,0.4900202453136444,0.7595112323760986,0.5320119261741638,0.7345678806304932
237,0.4898468852043152,0.7607709765434265,0.5326074361801147,0.7366254925727844
238,0.4899696111679077,0.7621567249298096,0.5321646332740784,0.7330981492996216
239,0.4897482991218567,0.7610229253768921,0.5326818227767944,0.733686089515686
240,0.4897157847881317,0.7610229253768921,0.5325562953948975,0.7325102686882019
241,0.48926180601119995,0.7624086737632751,0.5338255763053894,0.7357437014579773
242,0.4891746938228607,0.7624086737632751,0.5331131815910339,0.7319223880767822
243,0.48914891481399536,0.7625346183776855,0.5327983498573303,0.7325102686882019
244,0.4890022575855255,0.7615268230438232,0.5332433581352234,0.7348618507385254
245,0.48888099193573,0.7611489295959473,0.5332236289978027,0.733686089515686
246,0.48895835876464844,0.7610229253768921,0.5337951183319092,0.733686089515686
247,0.4887526333332062,0.7616528272628784,0.5343148112297058,0.7360376119613647
248,0.48867061734199524,0.76228266954422,0.5335321426391602,0.7330981492996216
249,0.48852935433387756,0.763668417930603,0.5336561799049377,0.733686089515686
250,0.48837724328041077,0.7627865672111511,0.5337182879447937,0.7310405373573303
251,0.48825889825820923,0.763668417930603,0.5341468453407288,0.7333921194076538
252,0.4878805875778198,0.7625346183776855,0.5340092778205872,0.7307466268539429
253,0.48782050609588623,0.7615268230438232,0.5342231392860413,0.7333921194076538
254,0.48744475841522217,0.7635424733161926,0.5350587964057922,0.733686089515686
255,0.48783037066459656,0.7624086737632751,0.5349292755126953,0.7333921194076538
256,0.48730799555778503,0.7629125714302063,0.5346328616142273,0.7333921194076538
257,0.48718875646591187,0.7630385756492615,0.5346052646636963,0.733686089515686
258,0.4871789813041687,0.763290524482727,0.5360483527183533,0.7328042387962341
259,0.4871951639652252,0.7620307207107544,0.5351171493530273,0.7316284775733948
260,0.4869319200515747,0.763668417930603,0.5351076722145081,0.7313345074653625
261,0.4868982434272766,0.7642983198165894,0.5353479385375977,0.7325102686882019
262,0.4866988956928253,0.7625346183776855,0.5355992317199707,0.7328042387962341
263,0.4867102801799774,0.7637944221496582,0.535393476486206,0.7313345074653625
264,0.48670703172683716,0.7654321193695068,0.5355732440948486,0.733686089515686
265,0.486248254776001,0.7624086737632751,0.5361820459365845,0.7301587462425232
266,0.4862136244773865,0.761904776096344,0.5360726118087769,0.7330981492996216
267,0.4862463176250458,0.7655580639839172,0.5362897515296936,0.7333921194076538
268,0.4861076772212982,0.763668417930603,0.5364274978637695,0.7319223880767822
269,0.4855799973011017,0.7629125714302063,0.5370072722434998,0.7325102686882019
270,0.48580601811408997,0.76228266954422,0.5366644263267517,0.7313345074653625
271,0.4853265583515167,0.7651801705360413,0.5367615818977356,0.7307466268539429
272,0.48553499579429626,0.7653061151504517,0.5375926494598389,0.7319223880767822
273,0.48564741015434265,0.7641723155975342,0.5372816920280457,0.7310405373573303
274,0.48498857021331787,0.7648022174835205,0.5376019477844238,0.7304526567459106
275,0.48526108264923096,0.765936017036438,0.5374026894569397,0.7313345074653625
276,0.4852142632007599,0.7639203667640686,0.5375909805297852,0.729864776134491
277,0.48508748412132263,0.7646762132644653,0.5379292964935303,0.7307466268539429
278,0.4850626587867737,0.7641723155975342,0.5379074215888977,0.729864776134491
279,0.48480215668678284,0.7665658593177795,0.5380349159240723,0.7313345074653625
280,0.48460114002227783,0.7658100128173828,0.5378738641738892,0.7301587462425232
281,0.4844945967197418,0.7644242644309998,0.538722038269043,0.7310405373573303
282,0.4845840036869049,0.7660619616508484,0.5386043787002563,0.7289829254150391
283,0.48458877205848694,0.7624086737632751,0.5386689305305481,0.7292768955230713
284,0.48407498002052307,0.7650541663169861,0.5386168956756592,0.7301587462425232
285,0.48421165347099304,0.7642983198165894,0.5389264822006226,0.7313345074653625
286,0.4839317798614502,0.7661879658699036,0.5392640233039856,0.7278071641921997
287,0.48389944434165955,0.7665658593177795,0.5387278199195862,0.7310405373573303
288,0.4840031862258911,0.7649282217025757,0.5389710664749146,0.7304526567459106
289,0.48362430930137634,0.7645502686500549,0.5395897030830383,0.729864776134491
290,0.483327180147171,0.765936017036438,0.5394278168678284,0.7319223880767822
291,0.4833984375,0.7655580639839172,0.539306640625,0.7286890149116516
292,0.4832577705383301,0.7658100128173828,0.5395911931991577,0.7286890149116516
293,0.48328202962875366,0.7671957612037659,0.540012538433075,0.7283950448036194
294,0.48306816816329956,0.7648022174835205,0.5401270985603333,0.729864776134491
295,0.48302677273750305,0.7656840682029724,0.5406208634376526,0.729864776134491
296,0.48274651169776917,0.7644242644309998,0.5415187478065491,0.7310405373573303
297,0.4829859137535095,0.7660619616508484,0.5407634377479553,0.729864776134491
298,0.48269039392471313,0.7661879658699036,0.540576159954071,0.7304526567459106
299,0.48239463567733765,0.7661879658699036,0.5410791635513306,0.7301587462425232
300,0.4825119972229004,0.766313910484314,0.5412203669548035,0.7310405373573303
301,0.4825397729873657,0.7654321193695068,0.541289210319519,0.729864776134491
302,0.4821212589740753,0.7637944221496582,0.5413225293159485,0.7310405373573303
303,0.48206642270088196,0.7653061151504517,0.5418117642402649,0.72721928358078
304,0.4819450080394745,0.7680776119232178,0.5413370728492737,0.7307466268539429
305,0.48159387707710266,0.7668178677558899,0.5414192080497742,0.729864776134491
306,0.4820600152015686,0.7661879658699036,0.5418699383735657,0.7281011343002319
307,0.4819144606590271,0.7664399147033691,0.5419794917106628,0.7283950448036194
308,0.48176926374435425,0.7668178677558899,0.542171061038971,0.7283950448036194
309,0.481499046087265,0.7666918635368347,0.5425961017608643,0.7304526567459106
310,0.48169004917144775,0.7660619616508484,0.5424176454544067,0.729864776134491
311,0.4815404713153839,0.7660619616508484,0.5420175194740295,0.7316284775733948
312,0.4814647138118744,0.765936017036438,0.5423465371131897,0.7289829254150391
313,0.48125895857810974,0.7644242644309998,0.5422006249427795,0.7301587462425232
314,0.48109671473503113,0.7679516077041626,0.5426295399665833,0.7278071641921997
315,0.4812313914299011,0.7670698165893555,0.5427776575088501,0.7292768955230713
316,0.48098698258399963,0.7678256630897522,0.542911171913147,0.729864776134491
317,0.48075738549232483,0.7670698165893555,0.5430783629417419,0.7289829254150391
318,0.4805920720100403,0.7655580639839172,0.5430737733840942,0.7289829254150391
319,0.4803312122821808,0.7674477100372314,0.5442604422569275,0.7283950448036194
320,0.48045212030410767,0.7668178677558899,0.5438440442085266,0.7281011343002319
321,0.4803120791912079,0.767321765422821,0.543259859085083,0.7295708656311035
322,0.48032212257385254,0.7670698165893555,0.5433268547058105,0.7304526567459106
323,0.4801826775074005,0.7675737142562866,0.5436121821403503,0.7289829254150391
324,0.4805563688278198,0.7671957612037659,0.5439237952232361,0.7269253134727478
325,0.4798697829246521,0.7674477100372314,0.5441561341285706,0.7286890149116516
326,0.47990652918815613,0.7654321193695068,0.5438279509544373,0.7281011343002319
327,0.4798482060432434,0.7674477100372314,0.5440348386764526,0.7289829254150391
328,0.47978904843330383,0.7674477100372314,0.5443586111068726,0.7286890149116516
329,0.47976842522621155,0.7655580639839172,0.5446725487709045,0.7286890149116516
330,0.4794977605342865,0.7665658593177795,0.5445742607116699,0.7286890149116516
331,0.47940152883529663,0.7658100128173828,0.5445811152458191,0.7292768955230713
332,0.4794483184814453,0.7680776119232178,0.5445839166641235,0.7278071641921997
333,0.47939592599868774,0.7664399147033691,0.5453470945358276,0.7260435223579407
334,0.47900646924972534,0.7675737142562866,0.5449196696281433,0.7278071641921997
335,0.47917792201042175,0.7679516077041626,0.5450364351272583,0.7269253134727478
336,0.4791201055049896,0.767321765422821,0.5453216433525085,0.7281011343002319
337,0.4789179265499115,0.7660619616508484,0.5453948974609375,0.7275132536888123
338,0.4785688519477844,0.7674477100372314,0.5457485914230347,0.7263374328613281
339,0.47868064045906067,0.766313910484314,0.5455487966537476,0.7281011343002319
340,0.47863659262657166,0.7660619616508484,0.5459401607513428,0.7278071641921997
341,0.47871777415275574,0.7658100128173828,0.5459457635879517,0.7283950448036194
342,0.47845661640167236,0.7678256630897522,0.5461391806602478,0.7289829254150391
343,0.4784408509731293,0.7661879658699036,0.546259880065918,0.7275132536888123
344,0.47848767042160034,0.7674477100372314,0.546252965927124,0.7289829254150391
345,0.4779967963695526,0.7680776119232178,0.5466313362121582,0.7313345074653625
346,0.47802963852882385,0.7678256630897522,0.5465040802955627,0.7289829254150391
347,0.4781219959259033,0.7670698165893555,0.5466006994247437,0.7281011343002319
348,0.47826704382896423,0.7656840682029724,0.546736478805542,0.7281011343002319
349,0.47795370221138,0.7670698165893555,0.5476914048194885,0.7286890149116516
350,0.47780629992485046,0.7656840682029724,0.5469481348991394,0.7260435223579407
351,0.47773197293281555,0.7653061151504517,0.5471358895301819,0.7257495522499084
352,0.477700799703598,0.7665658593177795,0.5477371215820312,0.7283950448036194
353,0.4775196611881256,0.7661879658699036,0.5473331212997437,0.7245737910270691
354,0.4776777923107147,0.7669438123703003,0.5472752451896667,0.7263374328613281
355,0.4772576689720154,0.7660619616508484,0.5484235286712646,0.7269253134727478
356,0.47718003392219543,0.7679516077041626,0.5477575063705444,0.7266314029693604
357,0.4774814248085022,0.7678256630897522,0.5476544499397278,0.7275132536888123
358,0.4770020544528961,0.7675737142562866,0.5484991073608398,0.7266314029693604
359,0.47715073823928833,0.7680776119232178,0.5479808449745178,0.7283950448036194
360,0.47699102759361267,0.7664399147033691,0.5479280948638916,0.7260435223579407
361,0.476877361536026,0.7679516077041626,0.548079788684845,0.7283950448036194
362,0.4765573740005493,0.7682035565376282,0.5487525463104248,0.7278071641921997
363,0.47675299644470215,0.7678256630897522,0.5483091473579407,0.7251616716384888
364,0.47653406858444214,0.7666918635368347,0.5492188930511475,0.72721928358078
365,0.4768506586551666,0.7678256630897522,0.5484954714775085,0.7269253134727478
366,0.4764893651008606,0.769967257976532,0.550098717212677,0.7263374328613281
367,0.47655490040779114,0.7649282217025757,0.5491418838500977,0.7275132536888123
368,0.4766468405723572,0.7670698165893555,0.5493316054344177,0.7286890149116516
369,0.47635841369628906,0.7679516077041626,0.5490012168884277,0.7269253134727478
