,loss,accuracy,val_loss,val_accuracy
49,0.4161871075630188,0.8238095045089722,0.42312726378440857,0.8131868243217468
50,0.4140075445175171,0.8238095045089722,0.421213299036026,0.8351648449897766
51,0.41149187088012695,0.8285714387893677,0.4189711809158325,0.8351648449897766
52,0.40935349464416504,0.8285714387893677,0.41663771867752075,0.8351648449897766
53,0.4071044623851776,0.8285714387893677,0.41435739398002625,0.8351648449897766
54,0.40497860312461853,0.8333333134651184,0.4125593304634094,0.8351648449897766
55,0.4030013084411621,0.8333333134651184,0.4104248583316803,0.8351648449897766
56,0.40092766284942627,0.8380952477455139,0.4088796377182007,0.8351648449897766
57,0.3989555835723877,0.8380952477455139,0.4069967269897461,0.8351648449897766
58,0.3968634605407715,0.8333333134651184,0.4054429531097412,0.8351648449897766
59,0.3950774073600769,0.8333333134651184,0.40362364053726196,0.8461538553237915
60,0.39339679479599,0.8333333134651184,0.4016062021255493,0.8461538553237915
61,0.3915189802646637,0.8333333134651184,0.40034493803977966,0.8461538553237915
62,0.3896627128124237,0.8428571224212646,0.3989883363246918,0.8461538553237915
63,0.3879760503768921,0.8428571224212646,0.3975955843925476,0.8461538553237915
64,0.3863458037376404,0.8428571224212646,0.3961901068687439,0.8461538553237915
65,0.38461339473724365,0.8428571224212646,0.3950178623199463,0.8461538553237915
66,0.38297712802886963,0.8428571224212646,0.39402779936790466,0.8461538553237915
67,0.38142746686935425,0.8428571224212646,0.39286476373672485,0.8461538553237915
68,0.37979158759117126,0.8428571224212646,0.3917158246040344,0.8461538553237915
69,0.37852805852890015,0.8428571224212646,0.39023318886756897,0.8461538553237915
70,0.376869797706604,0.8428571224212646,0.3890601694583893,0.8461538553237915
71,0.375519335269928,0.8428571224212646,0.38858023285865784,0.8461538553237915
72,0.37398508191108704,0.8428571224212646,0.38740941882133484,0.8461538553237915
73,0.3725952208042145,0.8428571224212646,0.3861699402332306,0.8461538553237915
74,0.3714004158973694,0.8428571224212646,0.3850007951259613,0.8571428656578064
75,0.3698125183582306,0.8428571224212646,0.3844606876373291,0.8681318759918213
76,0.3687497079372406,0.8476190567016602,0.3835445046424866,0.8681318759918213
77,0.36738821864128113,0.8476190567016602,0.3829055726528168,0.8681318759918213
78,0.3662850558757782,0.8476190567016602,0.38214966654777527,0.8681318759918213
79,0.36489516496658325,0.8476190567016602,0.381274551153183,0.8791208863258362
80,0.3635391891002655,0.8428571224212646,0.380167156457901,0.8791208863258362
81,0.36255502700805664,0.8428571224212646,0.37896597385406494,0.8791208863258362
82,0.3613293170928955,0.8428571224212646,0.3780304193496704,0.8791208863258362
83,0.3602689206600189,0.8428571224212646,0.3772425353527069,0.8901098966598511
84,0.3590644598007202,0.8428571224212646,0.37690913677215576,0.8901098966598511
85,0.3579709231853485,0.8476190567016602,0.37619245052337646,0.8901098966598511
86,0.3570440113544464,0.8476190567016602,0.3759038746356964,0.8901098966598511
87,0.35598212480545044,0.8428571224212646,0.3752839267253876,0.8901098966598511
88,0.35493704676628113,0.8428571224212646,0.3746468722820282,0.8901098966598511
89,0.3538498282432556,0.8428571224212646,0.37419211864471436,0.8901098966598511
90,0.3530633747577667,0.8428571224212646,0.3734850287437439,0.8901098966598511
91,0.35228171944618225,0.8428571224212646,0.3733367621898651,0.8901098966598511
92,0.35119158029556274,0.8428571224212646,0.3727991282939911,0.8901098966598511
93,0.35034772753715515,0.8428571224212646,0.3722909688949585,0.8901098966598511
94,0.3494962751865387,0.8428571224212646,0.37201473116874695,0.8901098966598511
95,0.3485821783542633,0.8428571224212646,0.3714396357536316,0.8901098966598511
96,0.3478918969631195,0.8428571224212646,0.3710756301879883,0.8901098966598511
97,0.3469708263874054,0.8428571224212646,0.3709174692630768,0.8901098966598511
98,0.3463360369205475,0.8428571224212646,0.3703119456768036,0.8901098966598511
99,0.3453275263309479,0.8428571224212646,0.37000253796577454,0.8901098966598511
100,0.34467077255249023,0.8428571224212646,0.36978384852409363,0.8901098966598511
101,0.3439967930316925,0.8428571224212646,0.3693763315677643,0.8901098966598511
102,0.3433403968811035,0.8428571224212646,0.36954304575920105,0.8901098966598511
103,0.3424464166164398,0.8428571224212646,0.3694274127483368,0.8901098966598511
104,0.3417516350746155,0.8476190567016602,0.36929085850715637,0.8901098966598511
105,0.34103846549987793,0.8476190567016602,0.36893337965011597,0.8901098966598511
106,0.3403407037258148,0.8476190567016602,0.3687519431114197,0.8901098966598511
107,0.3395851254463196,0.8476190567016602,0.3687829375267029,0.8791208863258362
108,0.3389921188354492,0.8476190567016602,0.3686419427394867,0.8901098966598511
109,0.3383294343948364,0.8476190567016602,0.36855122447013855,0.8681318759918213
110,0.3376924693584442,0.8476190567016602,0.3682498633861542,0.8681318759918213
111,0.3370724320411682,0.8476190567016602,0.36805465817451477,0.8681318759918213
112,0.33659833669662476,0.8523809313774109,0.367980033159256,0.8681318759918213
113,0.33596038818359375,0.8476190567016602,0.367574006319046,0.8681318759918213
114,0.335318922996521,0.8476190567016602,0.36764296889305115,0.8681318759918213
115,0.33484917879104614,0.8523809313774109,0.36731278896331787,0.8681318759918213
116,0.33422353863716125,0.8523809313774109,0.36708319187164307,0.8681318759918213
117,0.33364787697792053,0.8571428656578064,0.36701685190200806,0.8681318759918213
118,0.33311423659324646,0.8571428656578064,0.36701133847236633,0.8681318759918213
119,0.33262914419174194,0.8571428656578064,0.3666601777076721,0.8681318759918213
120,0.33215996623039246,0.8571428656578064,0.3662778437137604,0.8681318759918213
121,0.33169203996658325,0.8571428656578064,0.3661154508590698,0.8681318759918213
122,0.3310737609863281,0.8571428656578064,0.36615240573883057,0.8681318759918213
123,0.330647349357605,0.8571428656578064,0.3660854399204254,0.8681318759918213
124,0.3300327956676483,0.8571428656578064,0.365894079208374,0.8571428656578064
125,0.32978570461273193,0.8571428656578064,0.36574965715408325,0.8571428656578064
126,0.32914504408836365,0.8571428656578064,0.36582159996032715,0.8571428656578064
127,0.3287292420864105,0.8571428656578064,0.3660499155521393,0.8681318759918213
128,0.32811686396598816,0.8571428656578064,0.3660092055797577,0.8681318759918213
129,0.32787254452705383,0.8571428656578064,0.3660390377044678,0.8681318759918213
130,0.3274390697479248,0.8571428656578064,0.3658239245414734,0.8681318759918213
131,0.32689914107322693,0.8571428656578064,0.3657543361186981,0.8681318759918213
132,0.32645300030708313,0.8571428656578064,0.36610475182533264,0.8681318759918213
133,0.32602477073669434,0.8571428656578064,0.3663211166858673,0.8681318759918213
134,0.3256235122680664,0.8571428656578064,0.36627185344696045,0.8681318759918213
135,0.32536056637763977,0.8571428656578064,0.36616432666778564,0.8681318759918213
136,0.324813574552536,0.8571428656578064,0.366310715675354,0.8681318759918213
137,0.32448092103004456,0.8571428656578064,0.3666209876537323,0.8681318759918213
138,0.324104905128479,0.8571428656578064,0.3669487237930298,0.8681318759918213
139,0.32370680570602417,0.8571428656578064,0.36707356572151184,0.8681318759918213
140,0.3234610855579376,0.8571428656578064,0.3670996427536011,0.8681318759918213
141,0.3230401575565338,0.8571428656578064,0.3673335611820221,0.8681318759918213
142,0.3226920962333679,0.8571428656578064,0.36735936999320984,0.8681318759918213
143,0.3224177062511444,0.8571428656578064,0.3677327632904053,0.8681318759918213
144,0.3220478892326355,0.8571428656578064,0.36797231435775757,0.8681318759918213
145,0.32173237204551697,0.8571428656578064,0.3680059313774109,0.8791208863258362
146,0.3214099109172821,0.8571428656578064,0.36809593439102173,0.8791208863258362
147,0.32095417380332947,0.8571428656578064,0.3679639399051666,0.8791208863258362
148,0.3209422826766968,0.8571428656578064,0.3676048517227173,0.8791208863258362
149,0.3204856216907501,0.8571428656578064,0.36788949370384216,0.8791208863258362
150,0.32009124755859375,0.8571428656578064,0.36778467893600464,0.8791208863258362
151,0.31983253359794617,0.8619047403335571,0.3679407238960266,0.8791208863258362
152,0.31938600540161133,0.8619047403335571,0.367846816778183,0.8791208863258362
153,0.3191719651222229,0.8619047403335571,0.3677557706832886,0.8791208863258362
154,0.3189326822757721,0.8619047403335571,0.36780598759651184,0.8791208863258362
155,0.3186076581478119,0.8619047403335571,0.36798685789108276,0.8791208863258362
156,0.3183263838291168,0.8619047403335571,0.3680380880832672,0.8791208863258362
157,0.31810417771339417,0.8619047403335571,0.36817315220832825,0.8791208863258362
158,0.31767538189888,0.8619047403335571,0.3683655560016632,0.8791208863258362
159,0.31739985942840576,0.8619047403335571,0.3686977028846741,0.8791208863258362
160,0.31765469908714294,0.8619047403335571,0.36920517683029175,0.8791208863258362
161,0.31702086329460144,0.8619047403335571,0.3694991171360016,0.8791208863258362
162,0.3166034519672394,0.8619047403335571,0.3695031404495239,0.8791208863258362
163,0.3162599205970764,0.8619047403335571,0.3698144555091858,0.8791208863258362
164,0.31600838899612427,0.8619047403335571,0.36986759305000305,0.8791208863258362
165,0.315969318151474,0.8619047403335571,0.36987054347991943,0.8791208863258362
166,0.3154187798500061,0.8619047403335571,0.3701542317867279,0.8791208863258362
167,0.31522104144096375,0.8619047403335571,0.37037649750709534,0.8791208863258362
168,0.3149576485157013,0.8619047403335571,0.3706669211387634,0.8791208863258362
169,0.3148457109928131,0.8619047403335571,0.37065353989601135,0.8791208863258362
170,0.31459692120552063,0.8619047403335571,0.37089231610298157,0.8791208863258362
171,0.31425410509109497,0.8619047403335571,0.371257483959198,0.8791208863258362
172,0.31398889422416687,0.8619047403335571,0.3715498745441437,0.8791208863258362
173,0.3137073218822479,0.8619047403335571,0.37175747752189636,0.8791208863258362
174,0.313467413187027,0.8619047403335571,0.37180352210998535,0.8791208863258362
175,0.31331151723861694,0.8619047403335571,0.3719511032104492,0.8791208863258362
176,0.312974214553833,0.8619047403335571,0.3719728887081146,0.8791208863258362
177,0.3128165006637573,0.8619047403335571,0.3721945583820343,0.8791208863258362
178,0.3126007914543152,0.8666666746139526,0.37222132086753845,0.8791208863258362
179,0.312389075756073,0.8666666746139526,0.3722667396068573,0.8791208863258362
180,0.3120952546596527,0.8666666746139526,0.3721647560596466,0.8791208863258362
181,0.3119618594646454,0.8619047403335571,0.3723655045032501,0.8791208863258362
182,0.3116139769554138,0.8666666746139526,0.3725072145462036,0.8791208863258362
183,0.3113497197628021,0.8666666746139526,0.37264925241470337,0.8791208863258362
184,0.31130820512771606,0.8619047403335571,0.3727668821811676,0.8791208863258362
185,0.31114697456359863,0.8666666746139526,0.3730991780757904,0.8791208863258362
186,0.31105488538742065,0.8666666746139526,0.3733203113079071,0.8791208863258362
187,0.31061527132987976,0.8666666746139526,0.3731273114681244,0.8791208863258362
188,0.3102854788303375,0.8666666746139526,0.3731406629085541,0.8791208863258362
189,0.31011393666267395,0.8666666746139526,0.37327927350997925,0.8791208863258362
190,0.30988943576812744,0.8666666746139526,0.3734198808670044,0.8791208863258362
191,0.3097086548805237,0.8666666746139526,0.3736222982406616,0.8791208863258362
192,0.30948230624198914,0.8666666746139526,0.37377825379371643,0.8791208863258362
193,0.30923429131507874,0.8666666746139526,0.37378349900245667,0.8791208863258362
194,0.30917224287986755,0.8666666746139526,0.37390342354774475,0.8791208863258362
195,0.3088199198246002,0.8666666746139526,0.3738783895969391,0.8791208863258362
196,0.308615505695343,0.8714285492897034,0.3739584982395172,0.8791208863258362
197,0.3085455894470215,0.8714285492897034,0.3741321861743927,0.8791208863258362
198,0.3083548843860626,0.8714285492897034,0.3744417130947113,0.8791208863258362
199,0.30801406502723694,0.8714285492897034,0.37468844652175903,0.8791208863258362
200,0.307883620262146,0.8714285492897034,0.37501049041748047,0.8791208863258362
201,0.3078433871269226,0.8714285492897034,0.3751048743724823,0.8791208863258362
202,0.3075332045555115,0.8714285492897034,0.3750758469104767,0.8791208863258362
203,0.30730584263801575,0.8714285492897034,0.37502002716064453,0.8791208863258362
204,0.30719420313835144,0.8714285492897034,0.3752502501010895,0.8791208863258362
205,0.30689358711242676,0.8714285492897034,0.37536102533340454,0.8791208863258362
206,0.30676835775375366,0.8761904835700989,0.3755638599395752,0.8791208863258362
207,0.30684149265289307,0.8809523582458496,0.37531349062919617,0.8791208863258362
208,0.3062554895877838,0.8809523582458496,0.37551501393318176,0.8791208863258362
209,0.30605536699295044,0.8809523582458496,0.3756800591945648,0.8791208863258362
210,0.3059462010860443,0.8761904835700989,0.37609612941741943,0.8791208863258362
211,0.3056882619857788,0.8761904835700989,0.37607598304748535,0.8791208863258362
212,0.305652916431427,0.8714285492897034,0.3760473132133484,0.8791208863258362
213,0.3054506480693817,0.8714285492897034,0.3756820857524872,0.8791208863258362
214,0.30524924397468567,0.8714285492897034,0.37582510709762573,0.8791208863258362
215,0.30522632598876953,0.8714285492897034,0.376025915145874,0.8791208863258362
216,0.3048427999019623,0.8714285492897034,0.3763223886489868,0.8791208863258362
217,0.3045817017555237,0.8714285492897034,0.37634554505348206,0.8791208863258362
218,0.30445581674575806,0.8714285492897034,0.3767363131046295,0.8791208863258362
219,0.30432093143463135,0.8714285492897034,0.37697601318359375,0.8791208863258362
220,0.30423781275749207,0.8714285492897034,0.37732720375061035,0.8791208863258362
221,0.3038366734981537,0.8714285492897034,0.3774363398551941,0.8791208863258362
222,0.30372095108032227,0.8714285492897034,0.3775480389595032,0.8791208863258362
223,0.30351534485816956,0.8714285492897034,0.3775467872619629,0.8791208863258362
224,0.3032793700695038,0.8714285492897034,0.3775424361228943,0.8791208863258362
225,0.3031916618347168,0.8761904835700989,0.37772613763809204,0.8791208863258362
226,0.3031478226184845,0.8761904835700989,0.3780194818973541,0.8791208863258362
227,0.30289769172668457,0.8809523582458496,0.3781851828098297,0.8791208863258362
228,0.3026953339576721,0.8809523582458496,0.3782813847064972,0.8791208863258362
229,0.30256909132003784,0.8809523582458496,0.37845662236213684,0.8791208863258362
230,0.3023186922073364,0.8809523582458496,0.37869179248809814,0.8791208863258362
231,0.30216699838638306,0.8761904835700989,0.37885451316833496,0.8791208863258362
232,0.30192267894744873,0.8761904835700989,0.378959059715271,0.8791208863258362
233,0.30183011293411255,0.8761904835700989,0.37919381260871887,0.8791208863258362
234,0.3017212748527527,0.8761904835700989,0.3794138431549072,0.8791208863258362
235,0.3014519512653351,0.8761904835700989,0.37957021594047546,0.8791208863258362
236,0.3012714684009552,0.8761904835700989,0.37975621223449707,0.8791208863258362
237,0.3011632263660431,0.8761904835700989,0.3799459934234619,0.8791208863258362
238,0.30110272765159607,0.8761904835700989,0.37979981303215027,0.8791208863258362
239,0.3009037971496582,0.8761904835700989,0.37970927357673645,0.8791208863258362
240,0.30059465765953064,0.8761904835700989,0.3797638714313507,0.8791208863258362
241,0.300411581993103,0.8761904835700989,0.379853755235672,0.8791208863258362
242,0.30030059814453125,0.8761904835700989,0.38006848096847534,0.8791208863258362
243,0.3001529574394226,0.8761904835700989,0.3799910545349121,0.8791208863258362
244,0.30004847049713135,0.8761904835700989,0.3799600303173065,0.8791208863258362
245,0.29986095428466797,0.8761904835700989,0.38010063767433167,0.8791208863258362
246,0.299679696559906,0.8761904835700989,0.38043880462646484,0.8791208863258362
247,0.29940295219421387,0.8761904835700989,0.38070857524871826,0.8791208863258362
248,0.2993309795856476,0.8761904835700989,0.38086456060409546,0.8791208863258362
249,0.29904189705848694,0.8761904835700989,0.38067176938056946,0.8791208863258362
250,0.299051433801651,0.8761904835700989,0.3807418644428253,0.8791208863258362
251,0.2987823784351349,0.8761904835700989,0.3808262050151825,0.8791208863258362
252,0.29857954382896423,0.8761904835700989,0.3808545172214508,0.8791208863258362
253,0.2984880805015564,0.8761904835700989,0.38080552220344543,0.8791208863258362
254,0.2982853353023529,0.8761904835700989,0.38111114501953125,0.8791208863258362
255,0.2982789874076843,0.8761904835700989,0.3809365928173065,0.8791208863258362
256,0.2979949712753296,0.8761904835700989,0.38105952739715576,0.8791208863258362
257,0.297799289226532,0.8761904835700989,0.3812171518802643,0.8791208863258362
258,0.298302561044693,0.8761904835700989,0.3814285695552826,0.8791208863258362
259,0.2974286675453186,0.8761904835700989,0.3816720247268677,0.8791208863258362
260,0.29758164286613464,0.8714285492897034,0.3820514976978302,0.8791208863258362
261,0.2971298098564148,0.8761904835700989,0.3821881413459778,0.8791208863258362
262,0.29701074957847595,0.8761904835700989,0.38231319189071655,0.8791208863258362
263,0.29678207635879517,0.8761904835700989,0.382343053817749,0.8791208863258362
264,0.296712726354599,0.8761904835700989,0.3825785517692566,0.8791208863258362
265,0.29678982496261597,0.8761904835700989,0.38235872983932495,0.8791208863258362
266,0.29640379548072815,0.8761904835700989,0.3823425769805908,0.8791208863258362
267,0.29631197452545166,0.8761904835700989,0.3825848698616028,0.8791208863258362
268,0.2959861159324646,0.8761904835700989,0.3827795386314392,0.8791208863258362
269,0.29577094316482544,0.8761904835700989,0.3830548822879791,0.8791208863258362
270,0.2956388294696808,0.8761904835700989,0.3830938935279846,0.8791208863258362
271,0.2954775393009186,0.8761904835700989,0.3832956552505493,0.8791208863258362
272,0.2953764796257019,0.8761904835700989,0.38343942165374756,0.8791208863258362
273,0.2951364517211914,0.8761904835700989,0.38350164890289307,0.8791208863258362
274,0.29490959644317627,0.8761904835700989,0.3834993243217468,0.8791208863258362
275,0.29483309388160706,0.8761904835700989,0.3834843039512634,0.8791208863258362
276,0.2946954369544983,0.8761904835700989,0.383513480424881,0.8791208863258362
277,0.2945109009742737,0.8761904835700989,0.38356298208236694,0.8791208863258362
278,0.2943228781223297,0.8761904835700989,0.3834392726421356,0.8791208863258362
279,0.2943801283836365,0.8761904835700989,0.3838314116001129,0.8791208863258362
280,0.29415783286094666,0.8761904835700989,0.38393256068229675,0.8791208863258362
281,0.2940236032009125,0.8761904835700989,0.384093701839447,0.8791208863258362
282,0.29375600814819336,0.8761904835700989,0.38417866826057434,0.8791208863258362
283,0.2934594750404358,0.8761904835700989,0.38440242409706116,0.8791208863258362
284,0.29334643483161926,0.8761904835700989,0.38435354828834534,0.8791208863258362
285,0.2935616374015808,0.8761904835700989,0.38469797372817993,0.8791208863258362
286,0.2930014729499817,0.8761904835700989,0.38479143381118774,0.8791208863258362
287,0.29281115531921387,0.8761904835700989,0.38489606976509094,0.8791208863258362
288,0.2927325963973999,0.8761904835700989,0.38490697741508484,0.8791208863258362
289,0.292617529630661,0.8761904835700989,0.3849547803401947,0.8791208863258362
290,0.29239052534103394,0.8761904835700989,0.38535091280937195,0.8791208863258362
291,0.2924119532108307,0.8761904835700989,0.38549157977104187,0.8791208863258362
292,0.2921089828014374,0.8761904835700989,0.3857777416706085,0.8791208863258362
293,0.2919030785560608,0.8761904835700989,0.3857116997241974,0.8791208863258362
294,0.29166948795318604,0.8761904835700989,0.3856920599937439,0.8791208863258362
295,0.29158222675323486,0.8761904835700989,0.3860170543193817,0.8791208863258362
296,0.2914184331893921,0.8761904835700989,0.38623273372650146,0.8791208863258362
297,0.29123935103416443,0.8761904835700989,0.386300653219223,0.8791208863258362
298,0.29107198119163513,0.8761904835700989,0.3865303695201874,0.8791208863258362
299,0.290933758020401,0.8761904835700989,0.38630232214927673,0.8791208863258362
300,0.2907717525959015,0.8761904835700989,0.38636747002601624,0.8791208863258362
301,0.2907622754573822,0.8761904835700989,0.3867532014846802,0.8791208863258362
302,0.2910021245479584,0.8761904835700989,0.3869418501853943,0.8791208863258362
303,0.29020756483078003,0.8761904835700989,0.3869388997554779,0.8791208863258362
304,0.2901057004928589,0.8761904835700989,0.38683733344078064,0.8791208863258362
305,0.28991958498954773,0.8761904835700989,0.38679227232933044,0.8791208863258362
306,0.28976473212242126,0.8761904835700989,0.38672909140586853,0.8791208863258362
307,0.2895786464214325,0.8761904835700989,0.38678449392318726,0.8791208863258362
308,0.28946056962013245,0.8761904835700989,0.3869986832141876,0.8791208863258362
309,0.2894055247306824,0.8761904835700989,0.38717344403266907,0.8791208863258362
310,0.28961673378944397,0.8761904835700989,0.3873591125011444,0.8791208863258362
311,0.2890901267528534,0.8761904835700989,0.38752368092536926,0.8791208863258362
312,0.2887708842754364,0.8761904835700989,0.3875769376754761,0.8791208863258362
313,0.28876346349716187,0.8761904835700989,0.38769984245300293,0.8791208863258362
314,0.288558691740036,0.8761904835700989,0.3876986801624298,0.8791208863258362
315,0.2882593870162964,0.8761904835700989,0.387918621301651,0.8791208863258362
316,0.2881540358066559,0.8761904835700989,0.38829857110977173,0.8791208863258362
317,0.2880609929561615,0.8761904835700989,0.38852038979530334,0.8791208863258362
318,0.28799086809158325,0.8761904835700989,0.38868600130081177,0.8791208863258362
319,0.28778886795043945,0.8761904835700989,0.3886352777481079,0.8791208863258362
320,0.2875555753707886,0.8761904835700989,0.3889741897583008,0.8791208863258362
321,0.2874959707260132,0.8761904835700989,0.3890126943588257,0.8791208863258362
322,0.2874728739261627,0.8761904835700989,0.3892032206058502,0.8791208863258362
323,0.28718265891075134,0.8761904835700989,0.3892671763896942,0.8791208863258362
324,0.2867963910102844,0.8761904835700989,0.3894387185573578,0.8791208863258362
325,0.2866964340209961,0.8761904835700989,0.3893355131149292,0.8791208863258362
326,0.2866896986961365,0.8761904835700989,0.3895484209060669,0.8791208863258362
327,0.286761075258255,0.8761904835700989,0.3894384205341339,0.8791208863258362
328,0.28633198142051697,0.8761904835700989,0.3895481526851654,0.8791208863258362
329,0.28606700897216797,0.8761904835700989,0.3894675076007843,0.8791208863258362
330,0.28604933619499207,0.8761904835700989,0.3896494507789612,0.8791208863258362
331,0.28580203652381897,0.8761904835700989,0.3895966112613678,0.8791208863258362
332,0.28555598855018616,0.8761904835700989,0.38969144225120544,0.8791208863258362
333,0.28539106249809265,0.8761904835700989,0.38952767848968506,0.8791208863258362
334,0.2852059602737427,0.8761904835700989,0.38961657881736755,0.8791208863258362
335,0.2851451337337494,0.8761904835700989,0.38962626457214355,0.8791208863258362
336,0.28495821356773376,0.8761904835700989,0.3894990384578705,0.8791208863258362
337,0.2848409414291382,0.8761904835700989,0.389676034450531,0.8791208863258362
338,0.28451618552207947,0.8761904835700989,0.3896324932575226,0.8791208863258362
339,0.2843020558357239,0.8761904835700989,0.389790415763855,0.8791208863258362
340,0.2843254506587982,0.8761904835700989,0.3898482322692871,0.8791208863258362
341,0.28397247195243835,0.8761904835700989,0.38984254002571106,0.8791208863258362
342,0.28388309478759766,0.8761904835700989,0.3898286521434784,0.8791208863258362
343,0.2837883532047272,0.8761904835700989,0.3901723027229309,0.8791208863258362
344,0.28372302651405334,0.8761904835700989,0.39005640149116516,0.8791208863258362
345,0.2833487093448639,0.8761904835700989,0.3902909755706787,0.8791208863258362
346,0.2832925617694855,0.8761904835700989,0.3906113803386688,0.8791208863258362
347,0.2836654782295227,0.8761904835700989,0.3907979726791382,0.8791208863258362
348,0.28305739164352417,0.8761904835700989,0.3910246193408966,0.8791208863258362
349,0.28277403116226196,0.8761904835700989,0.3910401165485382,0.8791208863258362
350,0.2825477123260498,0.8761904835700989,0.3911231756210327,0.8791208863258362
351,0.2823951244354248,0.8761904835700989,0.3912268877029419,0.8791208863258362
352,0.28220221400260925,0.8761904835700989,0.3910834491252899,0.8791208863258362
353,0.2819891571998596,0.8761904835700989,0.39125072956085205,0.8791208863258362
354,0.28212907910346985,0.8761904835700989,0.39147454500198364,0.8791208863258362
355,0.2816137671470642,0.8809523582458496,0.3914996087551117,0.8791208863258362
356,0.2817070484161377,0.8761904835700989,0.39119845628738403,0.8791208863258362
357,0.2814751863479614,0.8761904835700989,0.39115720987319946,0.8791208863258362
358,0.28125259280204773,0.8761904835700989,0.3914235830307007,0.8791208863258362
359,0.28106385469436646,0.8809523582458496,0.3916286528110504,0.8791208863258362
360,0.2808286249637604,0.8809523582458496,0.39178064465522766,0.8791208863258362
361,0.28068435192108154,0.8761904835700989,0.39162641763687134,0.8791208863258362
362,0.2806345522403717,0.8761904835700989,0.3916263282299042,0.8791208863258362
363,0.280317485332489,0.8761904835700989,0.39163628220558167,0.8791208863258362
364,0.28017082810401917,0.8761904835700989,0.3918137550354004,0.8791208863258362
365,0.28007689118385315,0.8761904835700989,0.3919185698032379,0.8791208863258362
366,0.2797667682170868,0.8809523582458496,0.392056405544281,0.8791208863258362
367,0.27971771359443665,0.8761904835700989,0.3923160135746002,0.8791208863258362
368,0.2796863913536072,0.8761904835700989,0.3925318419933319,0.8791208863258362
